,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.5710055209997336,0.196245254000587,0.10877192982456141,0.10616438356164383,0.1074523396880416,131954.0,261.0,254.0,31.0,0.425387848473811,0.5368092853993959,0.5180603863862643,0.4969853235948572,0.5864182625998182,0.19326400439986174,0.45799795256397247,0.01935326882962594,0.5197507887394812,0.014687884978068605,0.507279107821363,0.01217165288718354,0.4932819013479624,0.010229729432096586,0.06315789473684211,0.03494708659084556
"{'max_samples': 128, 'n_estimators': 10}",4.834422784000253,0.5113983149990418,0.27017543859649124,0.22,0.24251968503937008,131942.0,273.0,208.0,77.0,0.5775520069318248,0.625176219253326,0.6159336106426024,0.6052954126230342,4.855478163598673,0.5377617186002681,0.5447550620301461,0.01750787157580797,0.6101497989961219,0.010064678952851291,0.5970333547043831,0.011420542852479261,0.582120677904261,0.013214529792419112,0.24631578947368418,0.01901223464441272
"{'max_samples': 128, 'n_estimators': 50}",8.222918078000475,1.8853612469988548,0.34385964912280703,0.2545454545454545,0.2925373134328358,131928.0,287.0,187.0,98.0,0.5939358076392054,0.6588852478651326,0.6472894648823255,0.6337137670792466,8.722393059800016,1.895812582400231,0.5856257385133598,0.012912806294048182,0.6440448114425041,0.01446680705766091,0.6330754629128112,0.014726536054970216,0.6203987926537817,0.014989195072348523,0.31157894736842107,0.02922198289636074
"{'max_samples': 128, 'n_estimators': 100}",15.551903333999235,3.602354233002643,0.34385964912280703,0.25,0.28951255539143284,131921.0,294.0,187.0,98.0,0.5945078954998205,0.6596166772625773,0.6481623090614743,0.6349076990406379,16.21607552080086,3.763415265200547,0.5915186388995595,0.009992958384624624,0.6537202395240225,0.00847693408350733,0.6423888986272115,0.00909251211048296,0.6292615651219216,0.00982417277180012,0.33192982456140346,0.016547124382528564
"{'max_samples': 256, 'n_estimators': 1}",0.5488841389988011,0.18292838600154937,0.14736842105263157,0.2028985507246377,0.17073170731707316,132050.0,165.0,243.0,42.0,0.49050760623147704,0.5593791634847137,0.5444369294973695,0.5275673209217591,0.5536836145995949,0.18514098000077867,0.471619198129575,0.02178867974673338,0.5387162039881792,0.017328781965722018,0.5239663150342297,0.01668621981990783,0.5073163353307896,0.016204788118318353,0.10596491228070175,0.0362882343125555
"{'max_samples': 256, 'n_estimators': 10}",4.794710119999763,0.5258724469999834,0.26666666666666666,0.20485175202156333,0.23170731707317074,131920.0,295.0,209.0,76.0,0.5542244523307664,0.619924296072999,0.6075444559322698,0.5931995930836435,4.790201778199934,0.5080020135994345,0.5388531916714602,0.008859318505825579,0.6024397557175888,0.01032401759400244,0.589151494774978,0.010393939450291175,0.5739311001820385,0.010455729025716799,0.23228070175438598,0.021446606020962978
"{'max_samples': 256, 'n_estimators': 50}",9.75335050899912,2.0509536730005493,0.3087719298245614,0.22110552763819097,0.25768667642752563,131905.0,310.0,197.0,88.0,0.5844002226570093,0.642240677229171,0.6317319355470189,0.6193781126378248,8.967171093399793,1.927549490599631,0.5613389302777042,0.012010734274893964,0.6197792567935207,0.013671797322211956,0.6080690109169491,0.013838704732688193,0.5945562481683059,0.013992386904195065,0.2645614035087719,0.02794709859893317
"{'max_samples': 256, 'n_estimators': 100}",16.149396990999776,3.638409197999408,0.30526315789473685,0.20963855421686747,0.24857142857142858,131887.0,328.0,198.0,87.0,0.5788097536508517,0.6399220720835508,0.6282929106708903,0.6147986956044843,16.270678139399934,3.719090709399734,0.5726485820875222,0.005998466739859509,0.631044345067461,0.009007368434303666,0.6197940555290373,0.008389099488538226,0.6067031109491858,0.0077667250740776255,0.2870175438596491,0.01952340735893833
"{'max_samples': 512, 'n_estimators': 1}",0.5527828210001644,0.18664654999975028,0.16842105263157894,0.11320754716981132,0.13540197461212977,131839.0,376.0,237.0,48.0,0.4657274733936152,0.5651411486823457,0.5466313990082318,0.5253786910882817,0.556000032600059,0.18329295559997263,0.46492009360086667,0.008934259799028932,0.5510501214957719,0.012546551864538265,0.5325976909778805,0.012048192930689651,0.5116598729307296,0.011432841586490421,0.1382456140350877,0.026869038202212838
"{'max_samples': 512, 'n_estimators': 10}",4.785524988000816,0.49801372899901253,0.18947368421052632,0.12980769230769232,0.15406562054208275,131853.0,362.0,231.0,54.0,0.4923238929680591,0.5767752158537953,0.5591208331185863,0.5389143940757968,4.805731232201015,0.5076770276001298,0.48365629347733063,0.008047908262653425,0.5682358332150285,0.005097725214605471,0.5499295783292083,0.0056930829939075625,0.5290257289786787,0.006563311356812386,0.1733333333333333,0.009824561403508774
"{'max_samples': 512, 'n_estimators': 50}",9.429036537000684,1.978516762000254,0.19649122807017544,0.11691022964509394,0.14659685863874344,131792.0,423.0,229.0,56.0,0.5163120807350601,0.5835862459068142,0.5690636298183172,0.5525404659226593,9.465783265400114,1.9694024706001074,0.48561947014797135,0.01591765536175838,0.5732655154141082,0.008647192897557205,0.5546649823566675,0.009107370866659236,0.5334361598929181,0.01044887964643858,0.183859649122807,0.017836161441598365
"{'max_samples': 512, 'n_estimators': 100}",16.719822689999546,3.7288668799992593,0.19649122807017544,0.12200435729847495,0.15053763440860216,131812.0,403.0,229.0,56.0,0.4821872800217084,0.5785940291138223,0.5585753383527728,0.5358149280442329,17.012880256600056,3.7790559934001977,0.48356933251329737,0.00973342221783273,0.5756068341479521,0.0022691982241821954,0.5562786071419475,0.0032900419956707725,0.5342760122134458,0.004999773741396864,0.1894736842105263,0.004438284435324042
"{'max_samples': 1024, 'n_estimators': 1}",0.5900115470021774,0.19410969699993075,0.13333333333333333,0.09290953545232274,0.1095100864553314,131844.0,371.0,247.0,38.0,0.44570129328161,0.5477453923641897,0.5286904888691218,0.5070034558539314,0.5917816686001061,0.19547192399977575,0.43660459472244495,0.012585767540821078,0.5362316138862853,0.008447229483743107,0.515181127588937,0.009470315968896307,0.49137255578736927,0.010631830792654022,0.11298245614035088,0.015438596491228068
"{'max_samples': 1024, 'n_estimators': 10}",4.860675696000271,0.518798911000431,0.16842105263157894,0.09696969696969697,0.12307692307692307,131768.0,447.0,237.0,48.0,0.4582415669321168,0.562416239373776,0.5407605682275647,0.5159840870055595,4.868595914800153,0.540417403000174,0.4443809451776778,0.010911539088804434,0.5505321404902999,0.008477362834148407,0.528006424849443,0.009281561404959383,0.5023818474016933,0.010128715392868274,0.14526315789473684,0.016246788635495054
"{'max_samples': 1024, 'n_estimators': 50}",9.776643557999705,1.941998491999584,0.18596491228070175,0.10311284046692606,0.13266583229036294,131754.0,461.0,232.0,53.0,0.4682423166413557,0.5709628190236216,0.5489149860845455,0.5237207345899458,9.489675900600105,1.9424941927992223,0.45590876104908873,0.009944224042823448,0.5571481253548627,0.011594601574794184,0.5350073369009889,0.011710125494554953,0.5098007581514462,0.011782451183903368,0.15789473684210525,0.023797649063597433
"{'max_samples': 1024, 'n_estimators': 100}",17.32905599500009,3.7271282499987137,0.18947368421052632,0.10931174089068826,0.13863928112965343,131775.0,440.0,231.0,54.0,0.46756386295315117,0.5725980116357713,0.5507546423191805,0.5257088913158561,17.221184924999125,3.8076045255997997,0.4584583111903724,0.010350211454164876,0.5594285181612345,0.010027458831364813,0.5376244779606169,0.010332547029712336,0.5127643027542154,0.010640175114350838,0.16210526315789475,0.020387142521170458
"{'max_samples': 2048, 'n_estimators': 1}",0.5707514760001686,0.1892255170023418,0.10175438596491228,0.0705596107055961,0.08333333333333331,131833.0,382.0,256.0,29.0,0.4539301549642362,0.5320107310839278,0.5128371654963632,0.49107326664954504,0.5636159516002408,0.1884113348007304,0.41926624828910375,0.019872832092968532,0.521320432220613,0.00850978995028355,0.4994617344280721,0.009466013632683113,0.474806935376993,0.010595128878718746,0.08421052631578949,0.016155599204521174
"{'max_samples': 2048, 'n_estimators': 10}",4.79462403000025,0.5091166139986854,0.14035087719298245,0.08438818565400844,0.10540184453227931,131781.0,434.0,245.0,40.0,0.44934563652636494,0.5491948256029017,0.5277073304829445,0.5033092235674282,4.801217335799629,0.5127348701994379,0.4378249329408308,0.007434599274203547,0.5371211881184039,0.0067119162949452115,0.5148504968948977,0.006796873359186473,0.4896323789231644,0.0070901220484688825,0.11719298245614033,0.013787286108342806
"{'max_samples': 2048, 'n_estimators': 50}",9.9778689090017,2.1027000609992683,0.14385964912280702,0.08266129032258064,0.10499359795134444,131760.0,455.0,244.0,41.0,0.4552250288770749,0.5508499398563679,0.529551422282276,0.5052963681271009,9.135069598400515,1.960573944999942,0.4440551547154389,0.008689269262250752,0.5421898760507595,0.005629454537518687,0.5199062515722113,0.005715706490755624,0.4946219422494119,0.006181526117719724,0.12771929824561404,0.012073438971287898
"{'max_samples': 2048, 'n_estimators': 100}",15.992911991000256,3.635608281999339,0.14035087719298245,0.081799591002045,0.103359173126615,131766.0,449.0,245.0,40.0,0.4411378463175676,0.5472389072500197,0.5237245133067049,0.49699609879491297,16.466075472599915,3.7444406863999573,0.4461495265221254,0.006927923066894741,0.539498374166299,0.00394151483628067,0.517912804373366,0.0033533602786283284,0.49347250279091853,0.003225402875114209,0.12070175438596491,0.009824561403508769
