,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",2.5783372720004536,0.1599001559993667,0.1452513966480447,0.15476190476190477,0.14985590778097985,18759.0,142.0,153.0,26.0,0.7129683954530501,0.5871964527804064,0.5997155382491325,0.611533663052914,1.4370614351999393,0.1881883142000788,0.7120320257359797,0.0007651407887369837,0.5871964527804064,0.0,0.5997155382491325,0.0,0.6115127992000382,1.7035264538148537e-05,0.1452513966480447,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.7965370720003193,0.16288942099981796,0.0,0.0,0.0,18708.0,193.0,179.0,0.0,0.7353957506903807,0.49959818644326376,0.5709194640268608,0.6126286226717185,0.7840034547996766,0.156941657599873,0.7336464418098537,0.0021736069919011773,0.4991239657086949,0.00039422160110010225,0.5702006675903596,0.0009246888346516852,0.6117049038111217,0.001188647472037057,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.8021239010004138,0.17184150100001716,0.1452513966480447,0.15476190476190477,0.14985590778097985,18759.0,142.0,153.0,26.0,0.7129683954530501,0.5871964527804064,0.5997155382491325,0.611533663052914,0.7998340191999886,0.16562510720009413,0.7120320257359797,0.0007651407887369837,0.5871964527804064,0.0,0.5997155382491325,0.0,0.6115127992000382,1.7035264538148537e-05,0.1452513966480447,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.8346439269998882,0.16412269000056767,0.0,0.0,0.0,18708.0,193.0,179.0,0.0,0.7353957506903807,0.49959818644326376,0.5709194640268608,0.6126286226717185,0.7795352175998232,0.15983152899989364,0.7336464418098537,0.0021736069919011773,0.4991239657086949,0.00039422160110010225,0.5702006675903596,0.0009246888346516852,0.6117049038111217,0.001188647472037057,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",0.7832298940006694,0.16537636800057953,0.1452513966480447,0.15476190476190477,0.14985590778097985,18759.0,142.0,153.0,26.0,0.7129683954530501,0.5871964527804064,0.5997155382491325,0.611533663052914,0.7729986376001307,0.16124858740013223,0.7120320257359797,0.0007651407887369837,0.5871964527804064,0.0,0.5997155382491325,0.0,0.6115127992000382,1.7035264538148537e-05,0.1452513966480447,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",0.7764260829992509,0.1550303859989981,0.0,0.0,0.0,18708.0,193.0,179.0,0.0,0.7353957506903807,0.49959818644326376,0.5709194640268608,0.6126286226717185,0.770951860200239,0.15937894400012736,0.7336464418098537,0.0021736069919011773,0.4991239657086949,0.00039422160110010225,0.5702006675903596,0.0009246888346516852,0.6117049038111217,0.001188647472037057,0.0,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",0.7618778500002463,0.16128628100000242,0.1452513966480447,0.15476190476190477,0.14985590778097985,18759.0,142.0,153.0,26.0,0.7129683954530501,0.5871964527804064,0.5997155382491325,0.611533663052914,0.7734911866004041,0.1595013564000965,0.7120320257359797,0.0007651407887369837,0.5871964527804064,0.0,0.5997155382491325,0.0,0.6115127992000382,1.7035264538148537e-05,0.1452513966480447,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",0.7505337670004337,0.1582357070001308,0.0,0.0,0.0,18708.0,193.0,179.0,0.0,0.7353957506903807,0.49959818644326376,0.5709194640268608,0.6126286226717185,0.7648840144002407,0.16163865879971126,0.7336464418098537,0.0021736069919011773,0.4991239657086949,0.00039422160110010225,0.5702006675903596,0.0009246888346516852,0.6117049038111217,0.001188647472037057,0.0,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.7794196690006174,0.1515492180003548,0.1452513966480447,0.15476190476190477,0.14985590778097985,18759.0,142.0,153.0,26.0,0.7129683954530501,0.5871964527804064,0.5997155382491325,0.611533663052914,0.7782281710005463,0.1606045942000492,0.7120320257359797,0.0007651407887369837,0.5871964527804064,0.0,0.5997155382491325,0.0,0.6115127992000382,1.7035264538148537e-05,0.1452513966480447,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.7690296400000989,0.1623004200005198,0.0,0.0,0.0,18708.0,193.0,179.0,0.0,0.7353957506903807,0.49959818644326376,0.5709194640268608,0.6126286226717185,0.7745955489998323,0.16048056219997306,0.7336464418098537,0.0021736069919011773,0.4991239657086949,0.00039422160110010225,0.5702006675903596,0.0009246888346516852,0.6117049038111217,0.001188647472037057,0.0,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.7757589899999857,0.15768990800029314,0.1452513966480447,0.15476190476190477,0.14985590778097985,18759.0,142.0,153.0,26.0,0.7129683954530501,0.5871964527804064,0.5997155382491325,0.611533663052914,1.138771670200049,0.1715010148002875,0.7120320257359797,0.0007651407887369837,0.5871964527804064,0.0,0.5997155382491325,0.0,0.6115127992000382,1.7035264538148537e-05,0.1452513966480447,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.7806263510003646,0.16030356200053575,0.0,0.0,0.0,18708.0,193.0,179.0,0.0,0.7353957506903807,0.49959818644326376,0.5709194640268608,0.6126286226717185,0.774955548600019,0.1607026889998906,0.7336464418098537,0.0021736069919011773,0.4991239657086949,0.00039422160110010225,0.5702006675903596,0.0009246888346516852,0.6117049038111217,0.001188647472037057,0.0,0.0
