,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.35574204600015946,0.15612487099951977,0.015065913370998116,0.0032388663967611335,0.005331556147950683,526742.0,2462.0,523.0,8.0,0.9333082720648235,0.6831316698958306,0.8147452001800652,0.8692319060094578,0.3654843119998986,0.1596474328000113,0.9001829422068728,0.04005072897880752,0.6348666811219065,0.030117951770223545,0.7709142092319062,0.035405196242720594,0.8303207960770196,0.03716000405048677,0.015065913370998116,0.015483845417020315
"{'max_samples': 128, 'n_estimators': 10}",2.308909938999932,1.0208795670005202,0.035781544256120526,0.005076142131979695,0.008890968647636874,525480.0,3724.0,512.0,19.0,0.9236766690109471,0.6474853834115839,0.7879907472526312,0.8503464098253867,2.375161131599998,1.0734279926000454,0.9210801615974962,0.003100692112996163,0.6377012616096713,0.014871118344977004,0.7807782266597119,0.008613033647211527,0.8452552188186202,0.0060797884568552125,0.03465160075329567,0.004852767882005697
"{'max_samples': 128, 'n_estimators': 50}",10.883220420000725,5.113092278999829,0.032015065913371,0.0032461332824135956,0.005894590846047156,523984.0,5220.0,514.0,17.0,0.9210541483965022,0.6449195470266931,0.7807059677680619,0.8452042125421614,10.852983647400288,5.16023272399998,0.9187365757057634,0.002643765000778093,0.6331888015860612,0.009784220624069875,0.7742682658493429,0.007343791668827978,0.8406599523642422,0.0051838529427021595,0.03427495291902071,0.0036517362391083447
"{'max_samples': 128, 'n_estimators': 100}",21.507416741999805,10.237568596000528,0.03766478342749529,0.003786444528587656,0.006881128505074833,523942.0,5262.0,511.0,20.0,0.9197660680900972,0.6408062108018224,0.7771279669169366,0.8426785648825434,21.430342791599834,10.133398993000265,0.9181723630092999,0.0010599225398044035,0.6327614759248661,0.004964137617146427,0.7727010083591669,0.0029442292772344164,0.8395536529594118,0.002078279489812534,0.03653483992467043,0.0049967981775599244
"{'max_samples': 256, 'n_estimators': 1}",0.37928309600010834,0.16692519900061598,0.04143126177024482,0.006573050492978787,0.011346054667354307,525879.0,3325.0,509.0,22.0,0.9107300046741842,0.679370407111249,0.803995550175951,0.8530463105152126,0.37438392380026925,0.1649695543999769,0.9017302257218036,0.03086655453298485,0.6403369444029827,0.03228923487882278,0.7707329518083427,0.030080868542188076,0.830933904893573,0.028812019404790806,0.025612052730696798,0.020719054673408763
"{'max_samples': 256, 'n_estimators': 10}",2.46721042199988,1.114312974999848,0.030131826741996232,0.0034401204042141475,0.006175221922037823,524569.0,4635.0,515.0,16.0,0.9248578677614823,0.6474576884019316,0.7912718548930062,0.8526624858068279,2.449766961200112,1.1135492096000235,0.9195299301166969,0.004777309933472212,0.6310444874839293,0.01609623244999425,0.7764720281019357,0.01327030537075609,0.8422155492484252,0.009367274379357278,0.03465160075329567,0.01686945060381069
"{'max_samples': 256, 'n_estimators': 50}",11.342100451000078,5.438149374000204,0.04519774011299435,0.004536004536004536,0.008244589488148402,523937.0,5267.0,507.0,24.0,0.9230685514090017,0.6463752743221765,0.7863015316916715,0.8491540223705916,11.281286986799751,5.355362421600148,0.9200386791342134,0.0028337540451764866,0.635520821473151,0.009672918579234384,0.7778852198172601,0.00787153901437911,0.8432130963415954,0.005556380480738153,0.03352165725047081,0.006234631019678662
"{'max_samples': 256, 'n_estimators': 100}",22.723120380000182,10.714518299999327,0.03954802259887006,0.003969003969003969,0.007214015802129852,523934.0,5270.0,510.0,21.0,0.9218677802148674,0.6455304965126069,0.7829660561524091,0.8467995690487593,22.457689118000054,10.84736877919986,0.9203336269626907,0.0012202518453367872,0.637213449771852,0.005322217693380229,0.7787045193408078,0.003389588459268801,0.8437914254170409,0.002392650677130887,0.031638418079096044,0.0055098828016300555
"{'max_samples': 512, 'n_estimators': 1}",0.40327664199867286,0.1724318910000875,0.02824858757062147,0.008532423208191127,0.013106159895150722,527461.0,1743.0,516.0,15.0,0.928466204318575,0.671270945627999,0.8012950119960418,0.8597376555266176,0.3991255635995913,0.17348483479981952,0.9031627538647357,0.03810582107018008,0.642765625953761,0.018258943545796713,0.7756924755184575,0.021051365518490815,0.8342725666702397,0.027629293630752342,0.023352165725047083,0.00328353969381595
"{'max_samples': 512, 'n_estimators': 10}",2.497897123999792,1.1135624550006469,0.02071563088512241,0.0024368630926007973,0.004360753221010902,524701.0,4503.0,520.0,11.0,0.9296679292245065,0.6646562029610852,0.8046331367347406,0.8620939788715816,2.540821982799753,1.157893720600623,0.9249943321761963,0.0028815151305793805,0.6530460620397189,0.008883573591440697,0.791650922711656,0.00800420869605393,0.8529300630905808,0.005650029667802762,0.035781544256120526,0.008588892091142282
"{'max_samples': 512, 'n_estimators': 50}",11.971463368001423,5.576519317999555,0.030131826741996232,0.0030598584815452285,0.005555555555555556,523991.0,5213.0,515.0,16.0,0.9255334177695667,0.6541088185290382,0.7931483826932411,0.8539870936658172,11.893580208000277,5.634141323199583,0.923383407615383,0.002345919632465549,0.6458419323242431,0.005980831868315747,0.7871761322649529,0.006516443423515431,0.8497713874811431,0.004599842416599092,0.030131826741996232,0.003950315812316955
"{'max_samples': 512, 'n_estimators': 100}",23.33808315100032,11.132571224999992,0.030131826741996232,0.003024003024003024,0.005496392992098935,523929.0,5275.0,515.0,16.0,0.9237759706932052,0.6530776205901159,0.7882665852589033,0.8505411190062846,23.60861428479984,11.246232979400157,0.9230578627196208,0.0009141691986417893,0.6473077702032279,0.00462492921004797,0.7862718408878356,0.0025393588851160766,0.8491330641561191,0.0017924886247878248,0.03163841807909605,0.005246097279542042
"{'max_samples': 1024, 'n_estimators': 1}",0.4472861779995583,0.19478264999997918,0.022598870056497175,0.0034413535990823058,0.005973120955699353,525729.0,3475.0,519.0,12.0,0.9322203342287263,0.6864086999199179,0.811723150635351,0.8670986945661301,0.40665961939994305,0.17429997219987853,0.9187641187601215,0.01686381523593815,0.6652701064915619,0.014621864194589893,0.7959531360035933,0.013700917188009058,0.8540467541023112,0.010816513932646439,0.03314500941619586,0.015419577770590373
