,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",19.914601657015737,7.136399327982872,0.005050505050505051,0.0001169453865045024,0.00022859755400617213,846111.0,8550.0,197.0,1.0,0.5559961165534604,0.4831609744373863,0.4859566030099337,0.4980827430136365,19.914601657015737,7.136399327982872,0.5559961165534604,0.0,0.4831609744373863,0.0,0.4859566030099337,0.0,0.4980827430136365,0.0,0.005050505050505051,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",26.338234630988154,8.57634130997576,0.010101010101010102,0.00023479690068091102,0.00045892611289582384,846145.0,8516.0,196.0,2.0,0.5767306888611125,0.5170369744101933,0.525095917848912,0.5392897124447101,26.338234630988154,8.57634130997576,0.5767306888611125,0.0,0.5170369744101933,0.0,0.525095917848912,0.0,0.5392897124447101,0.0,0.010101010101010102,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",33.989437746993644,10.148718521995761,0.025252525252525252,0.000587406015037594,0.0011481056257175658,846154.0,8507.0,193.0,5.0,0.6338030783284515,0.5195910057056295,0.5357772914264124,0.5524874400650878,33.989437746993644,10.148718521995761,0.6338030783284515,0.0,0.5195910057056295,0.0,0.5357772914264124,0.0,0.5524874400650878,0.0,0.025252525252525252,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",39.777142479999384,11.355566795999039,0.020202020202020204,0.0004693183151472486,0.0009173259947253756,846142.0,8519.0,194.0,4.0,0.5915781848362134,0.5132419232842799,0.5155967212397579,0.5273472767810564,39.777142479999384,11.355566795999039,0.5915781848362134,0.0,0.5132419232842799,0.0,0.5155967212397579,0.0,0.5273472767810564,0.0,0.020202020202020204,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",19.95048337697881,7.166132755997751,0.020202020202020204,0.0004645760743321719,0.0009082652134423252,846055.0,8606.0,194.0,4.0,0.6277712343362934,0.5292153575992062,0.5524791899329093,0.5745802508232635,19.95048337697881,7.166132755997751,0.6277712343362934,0.0,0.5292153575992062,0.0,0.5524791899329093,0.0,0.5745802508232635,0.0,0.020202020202020204,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",26.651049805035655,8.67928331600524,0.010101010101010102,0.00023449407902450463,0.00045834765669760516,846134.0,8527.0,196.0,2.0,0.60455872875534,0.5320269221952862,0.5473156019325787,0.560036071736927,26.651049805035655,8.67928331600524,0.60455872875534,0.0,0.5320269221952862,0.0,0.5473156019325787,0.0,0.560036071736927,0.0,0.010101010101010102,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",32.971614459032935,10.020239016013875,0.05555555555555555,0.0012826492537313433,0.0025074082516526102,846096.0,8565.0,187.0,11.0,0.6190662116029015,0.540261412868151,0.5606801824462004,0.5727613930152714,32.971614459032935,10.020239016013875,0.6190662116029015,0.0,0.540261412868151,0.0,0.5606801824462004,0.0,0.5727613930152714,0.0,0.05555555555555555,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",40.88468833401021,11.736891739947168,0.0707070707070707,0.0016497761018147536,0.0032243205895900505,846189.0,8472.0,184.0,14.0,0.606297223003145,0.5397945698073929,0.5527167957094364,0.563959524919278,40.88468833401021,11.736891739947168,0.606297223003145,0.0,0.5397945698073929,0.0,0.5527167957094364,0.0,0.563959524919278,0.0,0.0707070707070707,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",19.805336583041935,7.105668536940357,0.025252525252525252,0.0005820044232336166,0.0011377858686995109,846075.0,8586.0,193.0,5.0,0.5664521613915584,0.5322435409086571,0.5436852171174318,0.5495712870617003,19.805336583041935,7.105668536940357,0.5664521613915584,0.0,0.5322435409086571,0.0,0.5436852171174318,0.0,0.5495712870617003,0.0,0.025252525252525252,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",27.1589640380098,8.848835561004307,0.03535353535353535,0.0008132915069129778,0.0015900056785917093,846061.0,8600.0,191.0,7.0,0.5926192556540729,0.5423126503833849,0.5631705585471855,0.5751979093929535,27.1589640380098,8.848835561004307,0.5926192556540729,0.0,0.5423126503833849,0.0,0.5631705585471855,0.0,0.5751979093929535,0.0,0.03535353535353535,0.0
