,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",2.4538489620026667,1.6558178439991025,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.4693565635965605,0.4850353793120946,0.47594565139539974,0.46925517752968415,2.4538489620026667,1.6558178439991025,0.4693565635965605,0.0,0.4850353793120946,0.0,0.47594565139539974,0.0,0.46925517752968415,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",4.554843062000145,2.8613171000033617,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.41614575010360005,0.4949336052451616,0.4831240319119919,0.4658233721882224,4.554843062000145,2.8613171000033617,0.41614575010360005,0.0,0.4949336052451616,0.0,0.4831240319119919,0.0,0.4658233721882224,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",6.521230140002444,4.155892425002094,0.020202020202020204,0.0001320044881525972,0.00026229508196721314,824363.0,30298.0,194.0,4.0,0.3989688350531422,0.48341531415906464,0.4651823944667302,0.4505086350371291,6.521230140002444,4.155892425002094,0.3989688350531422,0.0,0.48341531415906464,0.0,0.4651823944667302,0.0,0.4505086350371291,0.0,0.020202020202020204,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",8.579154216997267,5.407045679006842,0.020202020202020204,0.00015311004784688995,0.0003039167268168522,828540.0,26121.0,194.0,4.0,0.4238999203169207,0.4888283593861809,0.4829489052499034,0.47299143049236464,8.579154216997267,5.407045679006842,0.4238999203169207,0.0,0.4888283593861809,0.0,0.4829489052499034,0.0,0.47299143049236464,0.0,0.020202020202020204,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",2.5364274850035144,1.6449085970052693,0.015151515151515152,0.0014763779527559055,0.0026905829596412553,852632.0,2029.0,195.0,3.0,0.5774245637164971,0.5076331624721893,0.529893582319583,0.5438785837775941,2.5364274850035144,1.6449085970052693,0.5774245637164971,0.0,0.5076331624721893,0.0,0.529893582319583,0.0,0.5438785837775941,0.0,0.015151515151515152,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",4.581297354005073,2.917392399001983,0.0,0.0,0.0,827933.0,26728.0,198.0,0.0,0.4942028730890631,0.47700531152517456,0.4686310614925863,0.4963921497427696,4.581297354005073,2.917392399001983,0.4942028730890631,0.0,0.47700531152517456,0.0,0.4686310614925863,0.0,0.4963921497427696,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",6.56089051500021,4.149585248007497,0.005050505050505051,4.181825785137791e-05,8.294969101240097e-05,830749.0,23912.0,197.0,1.0,0.46891311882782183,0.4972074358832137,0.48140235267756043,0.4792769542353845,6.56089051500021,4.149585248007497,0.46891311882782183,0.0,0.4972074358832137,0.0,0.48140235267756043,0.0,0.4792769542353845,0.0,0.005050505050505051,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",8.602848410999286,5.378472887005046,0.015151515151515152,0.0016853932584269663,0.0030333670374115265,852884.0,1777.0,195.0,3.0,0.45724697165356093,0.5069804148709377,0.5024970168240824,0.50000686633622,8.602848410999286,5.378472887005046,0.45724697165356093,0.0,0.5069804148709377,0.0,0.5024970168240824,0.0,0.50000686633622,0.0,0.015151515151515152,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",2.561277451008209,1.695512652000616,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.5762357646464327,0.5052151175319671,0.5199628698481598,0.523239222051015,2.561277451008209,1.695512652000616,0.5762357646464327,0.0,0.5052151175319671,0.0,0.5199628698481598,0.0,0.523239222051015,0.0,0.0,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",4.585051858997758,2.917594211998221,0.020202020202020204,0.00013954299668585382,0.00027717146519765784,826000.0,28661.0,194.0,4.0,0.565675236299905,0.49276917397338404,0.5167432108769778,0.5378278194107613,4.585051858997758,2.917594211998221,0.565675236299905,0.0,0.49276917397338404,0.0,0.5167432108769778,0.0,0.5378278194107613,0.0,0.020202020202020204,0.0
