,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",4.890803361999133,3.41399121500217,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9679991678121559,0.8315745674323989,0.9111087994782106,0.9372532702199132,4.890803361999133,3.41399121500217,0.9679991678121559,0.0,0.8315745674323989,0.0,0.9111087994782106,0.0,0.9372532702199132,0.0,0.09379615952732644,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",9.893856855000195,6.770702489000541,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9679991678121559,0.8315745674323989,0.9111087994782106,0.9372532702199132,9.893856855000195,6.770702489000541,0.9679991678121559,0.0,0.8315745674323989,0.0,0.9111087994782106,0.0,0.9372532702199132,0.0,0.09379615952732644,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",14.547283965002862,10.36468048399911,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9679991678121559,0.8315745674323989,0.9111087994782106,0.9372532702199132,14.547283965002862,10.36468048399911,0.9679991678121559,0.0,0.8315745674323989,0.0,0.9111087994782106,0.0,0.9372532702199132,0.0,0.09379615952732644,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",19.184521704999497,13.7824701310019,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9679991678121559,0.8315745674323989,0.9111087994782106,0.9372532702199132,19.184521704999497,13.7824701310019,0.9679991678121559,0.0,0.8315745674323989,0.0,0.9111087994782106,0.0,0.9372532702199132,0.0,0.09379615952732644,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",4.972395250999398,3.541901909000444,0.03175775480059084,0.0057842345977939195,0.00978607191624943,3169400.0,7391.0,1311.0,43.0,0.9685207434694045,0.8343197024705498,0.9125576207483458,0.9382759675870675,4.972395250999398,3.541901909000444,0.9685207434694045,0.0,0.8343197024705498,0.0,0.9125576207483458,0.0,0.9382759675870675,0.0,0.03175775480059084,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",9.854732967000018,6.794825654997112,0.03175775480059084,0.0057842345977939195,0.00978607191624943,3169400.0,7391.0,1311.0,43.0,0.9685207434694045,0.8343197024705498,0.9125576207483458,0.9382759675870675,9.854732967000018,6.794825654997112,0.9685207434694045,0.0,0.8343197024705498,0.0,0.9125576207483458,0.0,0.9382759675870675,0.0,0.03175775480059084,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",14.503028765000636,10.54571524599669,0.03175775480059084,0.0057842345977939195,0.00978607191624943,3169400.0,7391.0,1311.0,43.0,0.9685207434694045,0.8343197024705498,0.9125576207483458,0.9382759675870675,14.503028765000636,10.54571524599669,0.9685207434694045,0.0,0.8343197024705498,0.0,0.9125576207483458,0.0,0.9382759675870675,0.0,0.03175775480059084,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",19.308394110001245,13.941889068999444,0.03175775480059084,0.0057842345977939195,0.00978607191624943,3169400.0,7391.0,1311.0,43.0,0.9685207434694045,0.8343197024705498,0.9125576207483458,0.9382759675870675,19.308394110001245,13.941889068999444,0.9685207434694045,0.0,0.8343197024705498,0.0,0.9125576207483458,0.0,0.9382759675870675,0.0,0.03175775480059084,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",5.7572428780003975,4.048971268999594,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9700197845850974,0.8422093925531438,0.9167216238474927,0.9412152638923478,5.7572428780003975,4.048971268999594,0.9700197845850974,0.0,0.8422093925531438,0.0,0.9167216238474927,0.0,0.9412152638923478,0.0,0.09379615952732644,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",11.263769670000329,7.70083546800015,0.09379615952732644,0.0059345794392523365,0.011162872461984706,3155518.0,21273.0,1227.0,127.0,0.9700197948143845,0.8422094463914971,0.916721652262179,0.9412152839497734,11.263769670000329,7.70083546800015,0.9700197948143845,0.0,0.8422094463914971,0.0,0.916721652262179,0.0,0.9412152839497734,0.0,0.09379615952732644,0.0
