,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'hidden_activation': 'relu', 'hidden_neurons': [64, 32], 'use_ae': False}",55.5212298630031,29.58377578699219,0.1414141414141414,0.002976823304273868,0.0058309037900874635,465803.0,4689.0,85.0,14.0,0.899210600689053,0.6591394347640105,0.7425897305314313,0.812898033944238,59.937931698600735,25.3450434495986,0.7951167645096554,0.10904681533943143,0.6021492661862855,0.030988249395863664,0.6620499649754132,0.041443633554033465,0.7178892780543318,0.051867111600883795,0.08080808080808081,0.04823166216692251
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1], 'use_ae': True}",79.27587156699883,24.797708771002362,0.15151515151515152,0.0031942078364565587,0.006256517205422315,465811.0,4681.0,84.0,15.0,0.5969146782688778,0.6023144471791594,0.6041313019412763,0.603669745362225,72.81741111000011,27.44006539740003,0.5038251683580403,0.08894506313493276,0.5241311416801191,0.039638945972898916,0.5240232683935854,0.04244781757489874,0.5233698357716493,0.046668989082477526,0.04040404040404041,0.0574959574576069
"{'hidden_activation': 'relu', 'hidden_neurons': [2, 1], 'use_ae': False}",65.16183802200976,25.39953123999294,0.1919191919191919,0.004011824324324324,0.007859358841778697,465775.0,4717.0,80.0,19.0,0.7112647585673694,0.5974298295038019,0.6510841808760441,0.6656690746119533,60.82090807900458,28.064706416198895,0.5363106937186837,0.11734782653922278,0.5444001097959511,0.048183501601889646,0.5534536933222695,0.06595235135881689,0.5537790323570195,0.07225800160129679,0.08686868686868687,0.07300731717007132
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [64, 32], 'use_ae': False}",67.80531088200587,26.51788061299885,0.21212121212121213,0.004464285714285714,0.008744534665833853,465809.0,4683.0,78.0,21.0,0.6761255164054787,0.7090627421664987,0.7236711198124641,0.721493521014273,65.12026643140271,27.05797723559881,0.791935562059815,0.08534740092047183,0.6984888686185022,0.007923800536821141,0.7501329016873737,0.031834302801131954,0.7754051356997159,0.04554578327716634,0.21212121212121215,0.04426040868728615
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1], 'use_ae': True}",66.95521062100306,25.27468675000273,0.18181818181818182,0.0038257173219978747,0.00749375520399667,465805.0,4687.0,81.0,18.0,0.916380548812131,0.796853283716084,0.8648993405599257,0.8884310856721715,68.81817033040207,26.75130792800046,0.8111445061979822,0.08128152837921812,0.6413185793411287,0.08936745759363865,0.6987668020618635,0.1107727932062697,0.7274595011582227,0.11338218283641344,0.10303030303030303,0.07350870868145556
"{'hidden_activation': 'sigmoid', 'hidden_neurons': [2, 1], 'use_ae': False}",58.70880518600825,24.487467991999438,0.1717171717171717,0.0036085756739545746,0.00706860706860707,465798.0,4694.0,82.0,17.0,0.7093225514112586,0.6502271629752963,0.6740675183843895,0.6993808718731466,59.79505183180154,25.463553768599375,0.5656200876159982,0.10576776539390703,0.5587323086039995,0.05879031174007009,0.5622972446265935,0.07454366649300213,0.5622207552892379,0.08856821170075292,0.04242424242424243,0.06558659830605222
"{'hidden_activation': 'tanh', 'hidden_neurons': [64, 32], 'use_ae': False}",57.27278595700409,20.53416980900147,0.25252525252525254,0.005306728932286139,0.010395010395010396,465806.0,4686.0,74.0,25.0,0.8702210675315426,0.7403483944683594,0.7654735113448545,0.780691254055057,59.79744233020028,26.583774977598658,0.8272737169953276,0.090229301807881,0.7091501211466112,0.06059937177257001,0.7320520175584662,0.0784320507163717,0.7535355862428749,0.07920593104943716,0.2585858585858586,0.046332706833049346
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1], 'use_ae': True}",74.04020418300206,30.887132559004385,0.2727272727272727,0.005741016372528174,0.011245314452311538,465816.0,4676.0,72.0,27.0,0.5916894474617029,0.680169486339914,0.6951093393239771,0.6932340845521091,69.72354539820226,26.387520152603976,0.707988405346065,0.0825007892689434,0.6080591074238908,0.05161194513840276,0.651837090457726,0.060089082745957346,0.6707049344116125,0.06938668297802643,0.12525252525252525,0.08703296657995156
"{'hidden_activation': 'tanh', 'hidden_neurons': [2, 1], 'use_ae': False}",60.37846597000316,21.543122054004925,0.1414141414141414,0.002967359050445104,0.005812746522731991,465788.0,4704.0,85.0,14.0,0.6927443650862966,0.5775396368929588,0.6008558543291688,0.6107416087802077,60.47322606980087,25.896181013400927,0.6670305239037546,0.07865527005744832,0.5357068162650851,0.028829907275787964,0.5647693970672895,0.03611424163643471,0.5885640482165473,0.04073676482599798,0.0505050505050505,0.05420770854544944
