,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.7406666909992055,0.05269359099838766,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.7093854591145157,0.5957720819685798,0.6849711600189006,0.7337718209752495,0.7151204092006083,0.05126885239951662,0.7093854591145157,0.0,0.5957720819685798,0.0,0.6849711600189006,0.0,0.7337718209752495,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.7510612360019877,0.04920081099771778,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,0.6859021144002326,0.04579162279915181,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",1.4141032410007028,0.05910610200226074,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.9135226306595354,0.6341051011213127,0.759785085165376,0.8304365307049713,1.3409246388007887,0.05493184740043944,0.90749252078163,0.0030150549389527104,0.6198932504206148,0.007105925350348974,0.743034779948972,0.008375152608202008,0.8186127858463331,0.005911872429319054,0.0,0.0
"{'alpha': 0.2, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",1.2731866870017257,0.04551000900028157,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,1.3370174634008436,0.04954071899992414,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.7286168930004351,0.045398590998956934,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.7093854591145157,0.5957720819685798,0.6849711600189006,0.7337718209752495,0.7447908580004878,0.05057223080075346,0.7093854591145157,0.0,0.5957720819685798,0.0,0.6849711600189006,0.0,0.7337718209752495,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.7703871369994886,0.0467667149969202,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,0.7230558694005594,0.04642846819988335,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': True}",1.3572594879988173,0.05999555499874987,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.9135226306595354,0.6341051011213127,0.759785085165376,0.8304365307049713,1.3497408790004557,0.05758896119878045,0.90749252078163,0.0030150549389527104,0.6198932504206148,0.007105925350348974,0.743034779948972,0.008375152608202008,0.8186127858463331,0.005911872429319054,0.0,0.0
"{'alpha': 0.2, 'beta': 4, 'n_clusters': 4, 'use_weights': False}",1.4435197399980098,0.04893409099895507,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,1.299725527598639,0.05206775859915069,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': True}",0.783910829002707,0.051920698999310844,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.7093854591145157,0.5957720819685798,0.6849711600189006,0.7337718209752495,0.7013510813994799,0.04840298680064734,0.7093854591145157,0.0,0.5957720819685798,0.0,0.6849711600189006,0.0,0.7337718209752495,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 2, 'use_weights': False}",0.6740661900003033,0.04045915499955299,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,0.670491726599721,0.044487405799736736,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",1.3164337749985862,0.04930058500031009,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.9135226306595354,0.6341051011213127,0.759785085165376,0.8304365307049713,1.331780734199856,0.05521513220010092,0.90749252078163,0.0030150549389527104,0.6198932504206148,0.007105925350348974,0.743034779948972,0.008375152608202008,0.8186127858463331,0.005911872429319054,0.0,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",1.3906851449974056,0.047237893002602505,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,1.3784588615992106,0.04825172140117502,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",0.7852422180003487,0.05245407699840143,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.7093854591145157,0.5957720819685798,0.6849711600189006,0.7337718209752495,0.7169082814005379,0.04868404239896336,0.7093854591145157,0.0,0.5957720819685798,0.0,0.6849711600189006,0.0,0.7337718209752495,0.0,0.0,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",0.7095778719994996,0.05117210900061764,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,0.7291192177988706,0.04867773100049817,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",1.39205046799907,0.05768217400327558,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.9135226306595354,0.6341051011213127,0.759785085165376,0.8304365307049713,1.3521939145997748,0.05493284100157325,0.90749252078163,0.0030150549389527104,0.6198932504206148,0.007105925350348974,0.743034779948972,0.008375152608202008,0.8186127858463331,0.005911872429319054,0.0,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",1.4439204820009763,0.05214464700111421,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,1.4037242986007186,0.05352668880077545,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.7680619599996135,0.05011866499989992,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.7093854591145157,0.5957720819685798,0.6849711600189006,0.7337718209752495,0.7262480045996199,0.05130095580097986,0.7093854591145157,0.0,0.5957720819685798,0.0,0.6849711600189006,0.0,0.7337718209752495,0.0,0.0,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.7715270970002166,0.047357667001051595,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,0.6949177754002449,0.04611888479994377,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",1.3730754520001938,0.051229249002062716,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.9135226306595354,0.6341051011213127,0.759785085165376,0.8304365307049713,1.364549120599986,0.05849542260111775,0.90749252078163,0.0030150549389527104,0.6198932504206148,0.007105925350348974,0.743034779948972,0.008375152608202008,0.8186127858463331,0.005911872429319054,0.0,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",1.3205506619997323,0.04618935200051055,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,1.2966061802006152,0.051756659399688945,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': True}",0.7099253390006197,0.04270978800195735,0.0,0.0,0.0,529194.0,0.0,541.0,0.0,0.7093854591145157,0.5957720819685798,0.6849711600189006,0.7337718209752495,0.6904519998002797,0.04406028619996505,0.7093854591145157,0.0,0.5957720819685798,0.0,0.6849711600189006,0.0,0.7337718209752495,0.0,0.0,0.0
"{'alpha': 0.4, 'beta': 4, 'n_clusters': 2, 'use_weights': False}",0.7645610150029825,0.046245773999544326,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9320392354495898,0.6890924382973836,0.8112200984710825,0.866743598920764,0.721671816000162,0.04388487240066752,0.9320392354495898,0.0,0.6890924382973836,0.0,0.8112200984710825,0.0,0.8667435989207639,1.1102230246251565e-16,0.029574861367837334,3.469446951953614e-18
