,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 12, 'n_random_cuts': 75}",5.756266686000174,1.1845019040001148,0.0335195530726257,0.01056338028169014,0.01606425702811245,18339.0,562.0,173.0,6.0,0.7658876196731041,0.5173922715568958,0.5430135971641712,0.5937067757836899,5.756266686000174,1.1845019040001148,0.7658876196731041,0.0,0.5173922715568958,0.0,0.5430135971641712,0.0,0.5937067757836899,0.0,0.0335195530726257,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",6.91321125499951,1.3006480529994633,0.0,0.0,0.0,18901.0,0.0,179.0,0.0,0.7646160721595825,0.511690784062008,0.5369152233676265,0.591427399856998,6.91321125499951,1.3006480529994633,0.7646160721595825,0.0,0.511690784062008,0.0,0.5369152233676265,0.0,0.591427399856998,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",3.326226585000427,0.8922332959988353,0.1005586592178771,0.01308139534883721,0.023151125401929262,17543.0,1358.0,161.0,18.0,0.7221248971781518,0.5084771187639969,0.5159074147364797,0.5355438017494909,3.326226585000427,0.8922332959988353,0.7221248971781518,0.0,0.5084771187639969,0.0,0.5159074147364797,0.0,0.5355438017494909,0.0,0.1005586592178771,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",4.55275762999986,1.049151804999667,0.0,0.0,0.0,18901.0,0.0,179.0,0.0,0.7236665968133281,0.5090737339971697,0.5203776014662436,0.5390055785827774,4.55275762999986,1.049151804999667,0.7236665968133281,0.0,0.5090737339971697,0.0,0.5203776014662436,0.0,0.5390055785827774,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",5.680880608999757,1.189448224999694,0.1005586592178771,0.013412816691505217,0.023668639053254437,17577.0,1324.0,161.0,18.0,0.7252078530916309,0.5088557071921572,0.5180258395611017,0.5386922151036109,5.680880608999757,1.189448224999694,0.7252078530916309,0.0,0.5088557071921572,0.0,0.5180258395611017,0.0,0.5386922151036109,0.0,0.1005586592178771,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",7.353529115999493,1.3743023170000015,0.10614525139664804,0.014147431124348473,0.024967148488830485,17577.0,1324.0,160.0,19.0,0.7269981281472796,0.5110092589871666,0.5240117320767483,0.5398858013535529,7.353529115999493,1.3743023170000015,0.7269981281472796,0.0,0.5110092589871666,0.0,0.5240117320767483,0.0,0.5398858013535529,0.0,0.10614525139664804,0.0
"{'n_bins': 16, 'n_random_cuts': 25}",3.49128594299998,0.9257264879999525,0.0,0.0,0.0,18901.0,0.0,179.0,0.0,0.6859958933330653,0.507776954032806,0.5050808040891034,0.5097787400573092,3.49128594299998,0.9257264879999525,0.6859958933330653,0.0,0.507776954032806,0.0,0.5050808040891034,0.0,0.5097787400573092,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 50}",4.436139037999681,1.0321913039996957,0.0,0.0,0.0,18901.0,0.0,179.0,0.0,0.687562125381915,0.5080056328413011,0.5053133201383759,0.5137742837933376,4.436139037999681,1.0321913039996957,0.687562125381915,0.0,0.5080056328413011,0.0,0.5053133201383759,0.0,0.5137742837933376,0.0,0.0,0.0
"{'n_bins': 16, 'n_random_cuts': 75}",5.565374626000221,1.15096932900002,0.11731843575418995,0.012352941176470587,0.022352315061202766,17222.0,1679.0,158.0,21.0,0.6905902528286907,0.5080056328413011,0.506998650979978,0.5138952941400178,5.565374626000221,1.15096932900002,0.6905902528286907,0.0,0.5080056328413011,0.0,0.506998650979978,0.0,0.5138952941400178,0.0,0.11731843575418995,0.0
"{'n_bins': 16, 'n_random_cuts': 100}",6.792413623000243,1.2790772750002475,0.12290502793296089,0.012941176470588235,0.023416711016498136,17223.0,1678.0,157.0,22.0,0.6932220192304566,0.5096570983045551,0.5115540607532252,0.5190609522915027,6.792413623000243,1.2790772750002475,0.6932220192304566,0.0,0.5096570983045551,0.0,0.5115540607532252,0.0,0.5190609522915027,0.0,0.12290502793296089,0.0
"{'n_bins': 20, 'n_random_cuts': 25}",3.33789607100033,0.89833866000032,0.16201117318435754,0.0154419595314164,0.028196402527953333,17052.0,1849.0,150.0,29.0,0.6459819009901342,0.517245812342654,0.5204631529222259,0.5192675623901211,3.33789607100033,0.89833866000032,0.6459819009901342,0.0,0.517245812342654,0.0,0.5204631529222259,0.0,0.5192675623901211,0.0,0.16201117318435754,0.0
"{'n_bins': 20, 'n_random_cuts': 50}",4.536401095999736,1.0788326920003328,0.16201117318435754,0.01555793991416309,0.02838962310327949,17066.0,1835.0,150.0,29.0,0.6501114746965887,0.5175616068877186,0.5147058355058641,0.5209867438670951,4.536401095999736,1.0788326920003328,0.6501114746965887,0.0,0.5175616068877186,0.0,0.5147058355058641,0.0,0.5209867438670951,0.0,0.16201117318435754,0.0
"{'n_bins': 20, 'n_random_cuts': 75}",5.681452458999615,1.192872133999856,0.0,0.0,0.0,18901.0,0.0,179.0,0.0,0.6491566317764512,0.5175164933812808,0.5192916234352664,0.5183995681553367,5.681452458999615,1.192872133999856,0.6491566317764512,0.0,0.5175164933812808,0.0,0.5192916234352664,0.0,0.5183995681553367,0.0,0.0,0.0
"{'n_bins': 20, 'n_random_cuts': 100}",6.988406693999821,1.3223130330002277,0.16759776536312848,0.016094420600858368,0.029368575624082228,17067.0,1834.0,149.0,30.0,0.6513379475946265,0.5190979551276486,0.5189877597705921,0.5201950765607485,6.988406693999821,1.3223130330002277,0.6513379475946265,0.0,0.5190979551276486,0.0,0.5189877597705921,0.0,0.5201950765607485,0.0,0.16759776536312848,0.0
