,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",15.779892627004301,5.435350338002536,0.025252525252525252,0.01968503937007874,0.02212389380530973,854412.0,249.0,193.0,5.0,0.5743748549176666,0.5327734213586093,0.5395283520706934,0.5479052674857244,15.90353705720554,5.462361808004426,0.545264687556017,0.030212680824927004,0.513586840563945,0.009997155000571252,0.5145076955847542,0.01340255226643779,0.5160983645972224,0.018854278899250957,0.024242424242424242,0.0037794519058322634
"{'max_samples': 128, 'n_estimators': 10}",125.77671243200439,10.555297679998148,0.0707070707070707,0.029350104821802937,0.04148148148148149,854198.0,463.0,184.0,14.0,0.610018197421273,0.5346278458687016,0.5508709673404798,0.5605248435479644,125.94298096740422,10.639063920801345,0.5617709497884795,0.026588891265711855,0.5261571068111538,0.005092975049823437,0.5245282414539192,0.01576569199054045,0.5246755456028661,0.021169803304692064,0.07272727272727272,0.002474232063417354
"{'max_samples': 128, 'n_estimators': 50}",198.54821649603218,31.227285729999494,0.07575757575757576,0.029069767441860465,0.04201680672268907,854160.0,501.0,183.0,15.0,0.5649345563074515,0.5274583225586144,0.532468092168956,0.5321851708212534,191.34161956399984,31.007279626009403,0.5630503246730031,0.003025929213299142,0.522937298298277,0.003282353561665831,0.5191760740793242,0.008023500192926135,0.5234779846903471,0.007255323443679061,0.07575757575757576,0.0
"{'max_samples': 128, 'n_estimators': 100}",328.5920713209998,56.392655323039435,0.07575757575757576,0.03024193548387097,0.043227665706051875,854180.0,481.0,183.0,15.0,0.5548587614731384,0.5264511021469506,0.5167052642189958,0.5164198420119567,332.0519758494029,56.622166266208296,0.5582195204126006,0.0038925158836497172,0.5229862832140226,0.0026528159455893006,0.5097200535996347,0.005308851450828473,0.5111839834253681,0.0058890135402846315,0.07575757575757576,0.0
"{'max_samples': 256, 'n_estimators': 1}",15.961080530023537,5.476102737036854,0.04040404040404041,0.023121387283236993,0.029411764705882353,854323.0,338.0,190.0,8.0,0.556885423021821,0.5244954482018902,0.5297452793456082,0.5382513185698583,15.939370793620764,5.463533612809988,0.5510998241029798,0.028069131068972433,0.5204870350804366,0.00463428127540903,0.5234096162823437,0.0057392016833127946,0.5262590151243447,0.008211080531026456,0.04141414141414142,0.0037794519058322643
"{'max_samples': 256, 'n_estimators': 10}",126.71855766798035,10.623865194962491,0.07575757575757576,0.029411764705882353,0.04237288135593221,854166.0,495.0,183.0,15.0,0.6054711674387194,0.5417902966001907,0.5467551805981117,0.5489499762717964,126.30335777458785,10.713248931378985,0.5619909631840678,0.025147685539684526,0.5304738324541375,0.006063084818170918,0.5259277780526946,0.011384880095341957,0.5249895693367019,0.013520235114615545,0.07575757575757576,0.0
"{'max_samples': 256, 'n_estimators': 50}",205.9830589409994,31.15878029799933,0.07575757575757576,0.02952755905511811,0.042492917847025496,854168.0,493.0,183.0,15.0,0.568368181871957,0.5374542367542178,0.5293854350408157,0.5293847904177683,201.74631477899203,31.10203853279454,0.565759617916438,0.007040009907685189,0.5238714521928014,0.0073680370256889284,0.5145810406715023,0.008737896620202036,0.5190909565303762,0.008310098714928134,0.07575757575757576,0.0
"{'max_samples': 256, 'n_estimators': 100}",358.9708523370118,57.12406881503193,0.07575757575757576,0.029296875,0.04225352112676057,854164.0,497.0,183.0,15.0,0.5597548429592363,0.5219676440402368,0.5098731157116685,0.5124817208550856,353.9085592355801,56.90198689200224,0.5598738132795497,0.0019629802969841565,0.5197614834636198,0.0017017341899345062,0.5055791714193896,0.004670201090107559,0.506922433140651,0.0059337888924775465,0.07575757575757576,0.0
"{'max_samples': 512, 'n_estimators': 1}",16.17841372892508,5.6047956129514205,0.0707070707070707,0.03608247422680412,0.0477815699658703,854287.0,374.0,184.0,14.0,0.5128982323536655,0.5392576789827002,0.546225443649003,0.5418947604778148,16.197648868581744,5.597338374431274,0.5583206704474084,0.032806223792881256,0.5302502019147946,0.006305329319353307,0.5381802391071758,0.014015548247745788,0.5403391745966067,0.014513744317109773,0.07171717171717171,0.002020202020202022
"{'max_samples': 512, 'n_estimators': 10}",126.22062538501268,10.685643004009762,0.07575757575757576,0.031512605042016806,0.044510385756676554,854200.0,461.0,183.0,15.0,0.5944832530268158,0.5382231185082179,0.5383767396588854,0.5402122375476173,126.05951331437609,10.668399778193997,0.5549881446880959,0.026323671937799862,0.5291393298849604,0.005522258119140579,0.5237584660390896,0.008871395524029546,0.5239243735881929,0.010850373724099395,0.07575757575757576,0.0
