,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",9.423577980000118,4.494958246000351,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9275102575166503,0.6691910789535003,0.7986396042129171,0.8578632500326474,9.37989660420044,4.488117315200543,0.9267923953434238,0.0008640907497159227,0.6654128569891512,0.004547846051136474,0.7966455426206218,0.002400252082544241,0.8564556771439683,0.0016942955876782996,0.029574861367837334,3.469446951953614e-18
"{'max_samples': 512, 'n_estimators': 100}",19.00992371400025,9.146737664000284,0.029574861367837338,0.003205128205128205,0.0057834809325862995,524218.0,4976.0,525.0,16.0,0.9275756902641402,0.6695354618350267,0.7988213618448339,0.8579915495375297,18.702562615200076,8.971006676800062,0.9269690850684189,0.0004922992228940808,0.6663428029101777,0.002591048541547768,0.7971363474122747,0.0013674978413724156,0.8568021275851351,0.0009652925939099529,0.029574861367837334,3.469446951953614e-18
"{'max_samples': 1024, 'n_estimators': 1}",0.3712104120004369,0.16275587800009816,0.014787430683918669,0.0029662588060808304,0.004941321803582458,526505.0,2689.0,533.0,8.0,0.9240481236289049,0.6713080909843511,0.7890225656358469,0.8510747522135389,0.32766375039991547,0.14570464000007632,0.9233453679570195,0.0016001470595288776,0.659477012528864,0.0070647833666935105,0.7870704665472763,0.004444852943135767,0.8496967999157243,0.0031375432539781597,0.025878003696857672,0.020879883543723384
"{'max_samples': 1024, 'n_estimators': 10}",2.080980140000065,0.987222576000022,0.029574861367837338,0.004298764105319721,0.00750645085620455,525488.0,3706.0,525.0,16.0,0.928602247045706,0.6749383922643206,0.8016729084602946,0.8600044059719727,2.0256565642001076,0.9542781711998032,0.9278626358976482,0.0004409129905355522,0.6710457020113838,0.002320594687029302,0.7996184330490224,0.00122475830704325,0.8585541880346039,0.0008645352755599813,0.044362292051756014,0.016198818706252605
"{'max_samples': 1024, 'n_estimators': 50}",9.486583565999354,4.563579659000425,0.07393715341959335,0.008904719501335707,0.015895092390224515,524742.0,4452.0,501.0,40.0,0.9281746795113949,0.6726880368205772,0.8004852208649855,0.8591660382576367,9.586866582799848,4.553182082199965,0.9279204233561984,0.0001698891416206154,0.67134984653007,0.0008941533769506391,0.799778953767218,0.000471914282279495,0.8586674967768596,0.00033311596396195863,0.05027726432532348,0.02005864690018564
"{'max_samples': 1024, 'n_estimators': 100}",18.904392296999504,8.9414644769995,0.029574861367837338,0.004298764105319721,0.00750645085620455,525488.0,3706.0,525.0,16.0,0.928053510344127,0.6720503043612727,0.8001486398447971,0.8589284516551507,19.002275043000008,9.00744850439969,0.9278384062556906,0.00015232216969650363,0.6709181775800289,0.0008016956299816257,0.7995511284880296,0.0004231171380458794,0.8585066789327268,0.00029867092097351616,0.029574861367837334,3.469446951953614e-18
"{'max_samples': 2048, 'n_estimators': 1}",0.35439869899983023,0.15610193500015157,0.029574861367837338,0.004298764105319721,0.00750645085620455,525488.0,3706.0,525.0,16.0,0.9296396423376794,0.6803983674852323,0.804554562049109,0.8620385143876064,0.3224312177999309,0.1430986630000916,0.9250469197823158,0.003069526118471247,0.6643645188481673,0.009328844584781143,0.7917969993953216,0.008526461440197808,0.8530331760437566,0.006018678663669044,0.0454713493530499,0.030588006792514017
"{'max_samples': 2048, 'n_estimators': 10}",2.0995818439996583,0.950551201000053,0.029574861367837338,0.004298764105319721,0.00750645085620455,525488.0,3706.0,525.0,16.0,0.9286384091785607,0.6751287192793445,0.801773358829335,0.8600753121148246,2.1169621827999436,0.9523488734001149,0.9280728324426999,0.0003195667918175536,0.6721519996169193,0.00168193048325019,0.8002023123408328,0.0008876855328264934,0.8589663381229407,0.0006266015525833865,0.03253234750462107,0.005914972273567467
"{'max_samples': 2048, 'n_estimators': 50}",9.84729251599947,4.5428605839997545,0.029574861367837338,0.004298764105319721,0.00750645085620455,525488.0,3706.0,525.0,16.0,0.9282523095126208,0.6730966157743979,0.8007008597572798,0.8593182539463151,9.779848282399872,4.54707043879971,0.9280460075660557,0.00013623033024815105,0.6720108160556346,0.0007170017381480257,0.8001277987945992,0.00037841758402254347,0.8589137403255993,0.0002671182946041951,0.038447319778188535,0.017744916820702405
"{'max_samples': 2048, 'n_estimators': 100}",19.375382268000067,9.061464122999496,0.029574861367837338,0.004298764105319721,0.00750645085620455,525488.0,3706.0,525.0,16.0,0.9280456512888848,0.6720089409126294,0.8001268091357909,0.8589130417429112,19.55351237220002,9.070000812599755,0.9279622929096156,5.6855787353536465e-05,0.6715702126006865,0.00029924098607112036,0.7998952580822655,0.00015793274264865593,0.8587495939404224,0.00011148193598731647,0.029574861367837334,3.469446951953614e-18
"{'max_samples': 4096, 'n_estimators': 1}",0.37332175100073073,0.16038101899994217,0.029574861367837338,0.004298764105319721,0.00750645085620455,525488.0,3706.0,525.0,16.0,0.9284172798144386,0.6739648805208075,0.8011591105956627,0.8596417251263502,0.333482463400469,0.14626062779989296,0.9247965795323783,0.002786079738099346,0.6630469385853375,0.007618368827054601,0.7911016098121614,0.0077391103836093635,0.8525423128085844,0.005462901447253692,0.05804066543438078,0.02348595959226409
"{'max_samples': 4096, 'n_estimators': 10}",2.1712875040002473,0.9721840289994361,0.029574861367837338,0.004298764105319721,0.00750645085620455,525488.0,3706.0,525.0,16.0,0.9287215230538889,0.6755661607284408,0.802004230705247,0.8602382804978214,2.1809304948001227,0.9600013505998504,0.927876262451564,0.0005748782885633567,0.6711174207162048,0.0030256752029651393,0.7996562845876779,0.0015968841348982772,0.8585809067677725,0.001127212330516407,0.038447319778188535,0.017744916820702405
"{'max_samples': 4096, 'n_estimators': 50}",10.189715176999925,4.559832125999492,0.07393715341959335,0.008904719501335707,0.015895092390224515,524742.0,4452.0,501.0,40.0,0.9281614518481938,0.6726184175405717,0.8004484773560938,0.859140101663125,10.237363835600263,4.589843866799674,0.9279908544628226,0.00010531968437536084,0.6717205365649337,0.0005543141282913066,0.7999745957300626,0.0002925546788203883,0.8588055969859265,0.0002065091850497313,0.038447319778188535,0.017744916820702405
"{'max_samples': 4096, 'n_estimators': 100}",20.070920439000474,9.10717557099997,0.029574861367837338,0.004298764105319721,0.00750645085620455,525488.0,3706.0,525.0,16.0,0.9280526196511996,0.6720456165037598,0.8001461656977764,0.8589267051984303,20.11671112639997,9.055662638799912,0.927986690910001,7.723992438718809e-05,0.6716986231290303,0.0004065259178271312,0.799963030305558,0.0002145553455198407,0.8587974331568644,0.00015145083213167189,0.029574861367837334,3.469446951953614e-18
