,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",0.6042134880008234,0.22345155800212524,0.0,0.0,0.0,65322.0,668.0,260.0,0.0,0.8366399920733911,0.6030684627102745,0.677524813951779,0.7260377479814148,0.6042134880008234,0.22345155800212524,0.8366399920733911,0.0,0.6030684627102745,0.0,0.677524813951779,0.0,0.7260377479814148,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",0.8678242369951477,0.28517357600139803,0.0,0.0,0.0,65340.0,650.0,260.0,0.0,0.8427469779803467,0.630518794100198,0.6967973326701922,0.73733254689546,0.8678242369951477,0.28517357600139803,0.8427469779803467,0.0,0.630518794100198,0.0,0.6967973326701922,0.0,0.73733254689546,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",1.1137018160097796,0.35244755500389147,0.0,0.0,0.0,65255.0,735.0,260.0,0.0,0.8381739074684975,0.6166047425907373,0.6906771758175008,0.7317073728205539,1.1137018160097796,0.35244755500389147,0.8381739074684975,0.0,0.6166047425907373,0.0,0.6906771758175008,0.0,0.7317073728205539,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",1.375507925005877,0.4255925129982643,0.0,0.0,0.0,65256.0,734.0,260.0,0.0,0.8313696713954328,0.5959547606587429,0.6743327160629307,0.7210282215162633,1.375507925005877,0.4255925129982643,0.8313696713954328,0.0,0.5959547606587429,0.0,0.6743327160629307,0.0,0.7210282215162633,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",5.5637964329962415,5.158480408006653,0.0,0.0,0.0,65327.0,663.0,260.0,0.0,0.8251642148577291,0.6199235499428511,0.673799712768488,0.7149222412921012,5.5637964329962415,5.158480408006653,0.8251642148577291,0.0,0.6199235499428511,0.0,0.673799712768488,0.0,0.7149222412921012,0.0,0.0,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",10.66171937499712,10.18841129199427,0.0038461538461538464,0.0015723270440251573,0.0022321428571428575,65355.0,635.0,259.0,1.0,0.8250966055462949,0.6312945833407466,0.6744849556330085,0.7157964424885438,10.66171937499712,10.18841129199427,0.8250966055462949,0.0,0.6312945833407466,0.0,0.6744849556330085,0.0,0.7157964424885438,0.0,0.0038461538461538464,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",15.836475863001397,15.113900966009169,0.0038461538461538464,0.0012970168612191958,0.0019398642095053346,65220.0,770.0,259.0,1.0,0.8267591534847937,0.6242219867689437,0.6749465407216582,0.7193818018969907,15.836475863001397,15.113900966009169,0.8267591534847937,0.0,0.6242219867689437,0.0,0.6749465407216582,0.0,0.7193818018969907,0.0,0.0038461538461538464,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",21.007567191993076,21.43366123800297,0.0038461538461538464,0.0014184397163120568,0.0020725388601036273,65286.0,704.0,259.0,1.0,0.8277337183955611,0.6381110375575247,0.6798712865067615,0.7214021716583678,21.007567191993076,21.43366123800297,0.8277337183955611,0.0,0.6381110375575247,0.0,0.6798712865067615,0.0,0.7214021716583678,0.0,0.0038461538461538464,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",5.528630675997192,5.1701767400118115,0.023076923076923078,0.009538950715421303,0.013498312710911136,65367.0,623.0,254.0,6.0,0.8412687236993951,0.6172521642511393,0.6926841090918983,0.7438947626097193,5.528630675997192,5.1701767400118115,0.8412687236993951,0.0,0.6172521642511393,0.0,0.6926841090918983,0.0,0.7438947626097193,0.0,0.023076923076923078,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",10.687897861995225,10.12470737800686,0.026923076923076925,0.010494752623688156,0.0151024811218986,65330.0,660.0,253.0,7.0,0.8372249583270193,0.6144085136197178,0.6907966824810287,0.7414923235546681,10.687897861995225,10.12470737800686,0.8372249583270193,0.0,0.6144085136197178,0.0,0.6907966824810287,0.0,0.7414923235546681,0.0,0.026923076923076925,0.0
"{'n_bins': 10, 'n_random_cuts': 75}",15.814854431999265,15.118903810995107,0.026923076923076925,0.0106544901065449,0.015267175572519083,65340.0,650.0,253.0,7.0,0.8363139228554444,0.6131883081591798,0.6871136625230523,0.7384111057550883,15.814854431999265,15.118903810995107,0.8363139228554444,0.0,0.6131883081591798,0.0,0.6871136625230523,0.0,0.7384111057550883,0.0,0.026923076923076925,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",21.03918428799807,20.172895367997626,0.023076923076923078,0.00906344410876133,0.013015184381778743,65334.0,656.0,254.0,6.0,0.8362231165561216,0.6138057128519465,0.6861346519422697,0.7376727288768329,21.03918428799807,20.172895367997626,0.8362231165561216,0.0,0.6138057128519465,0.0,0.6861346519422697,0.0,0.7376727288768329,0.0,0.023076923076923078,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",5.6009422529987205,6.284371707999526,0.038461538461538464,0.01455604075691412,0.021119324181626188,65313.0,677.0,250.0,10.0,0.8371854418501639,0.6165332681371793,0.6868945761012741,0.7280889718424817,5.6009422529987205,6.284371707999526,0.8371854418501639,0.0,0.6165332681371793,0.0,0.6868945761012741,0.0,0.7280889718424817,0.0,0.038461538461538464,0.0
