,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 128, 'n_estimators': 1}",0.3972957740043057,0.17893846599326935,0.030303030303030304,0.002223869532987398,0.004143646408839779,469146.0,1346.0,96.0,3.0,0.742691317243063,0.5184729800444621,0.5587410638749439,0.6164435450347654,0.37589966639934574,0.16657886159955523,0.5871997866492991,0.18211346209787604,0.49699689963597465,0.01677219957157262,0.524938646048986,0.054853509700908736,0.5554884478132218,0.09016325198414905,0.006060606060606061,0.01212121212121212
"{'max_samples': 128, 'n_estimators': 10}",2.2937958469992736,1.1466519400128163,0.06060606060606061,0.0013608528010886822,0.0026619343389529724,466089.0,4403.0,93.0,6.0,0.8511559938502373,0.5972142690740065,0.6972528676025583,0.7524024344796693,2.5851957058010155,1.191525006800657,0.8132758083371483,0.0284689209892078,0.572685261663921,0.026397764133675183,0.634787774563687,0.04796876128069256,0.689205178624974,0.050398816616850056,0.026262626262626265,0.02441019388604964
"{'max_samples': 128, 'n_estimators': 50}",11.464613740012283,5.780523406006978,0.050505050505050504,0.0010792143319663286,0.002113271344040575,465864.0,4628.0,94.0,5.0,0.843252157187357,0.5845434016987469,0.6703492481777058,0.7279906409210851,11.52627842380316,5.635545053600799,0.8294690977688777,0.01277123530320155,0.5570694729400711,0.01961913587687601,0.6410875424978393,0.024587040368874543,0.704145121414703,0.02101092297289827,0.030303030303030304,0.02118805753879094
"{'max_samples': 128, 'n_estimators': 100}",22.241240507006296,10.73120665299939,0.04040404040404041,0.0008609556607834697,0.0016859852476290831,465850.0,4642.0,95.0,4.0,0.8503686813296754,0.599010572090488,0.6867187208751642,0.7425370542147923,22.547983674998978,10.778693186002783,0.8243194315308188,0.014716253349529107,0.5521615801455628,0.024612476073314158,0.633016620949409,0.02790982455926274,0.6948007382661269,0.025966735549180293,0.022222222222222223,0.014845392380504112
"{'max_samples': 256, 'n_estimators': 1}",0.3749472110066563,0.16670909100503195,0.0,0.0,0.0,469963.0,529.0,99.0,0.0,0.8092064940916782,0.5449984966289009,0.5891752030137172,0.6682288507615779,0.37902807659993415,0.1682600679981988,0.6694117170446205,0.12036726728341254,0.5068635339130501,0.024690060476012937,0.5285946068856189,0.04735906687282468,0.558222083395554,0.0808398980709135,0.006060606060606061,0.01212121212121212
"{'max_samples': 256, 'n_estimators': 10}",2.6483030730014434,1.2333125520090107,0.010101010101010102,0.00021673168617251842,0.000424358158285593,465879.0,4613.0,98.0,1.0,0.7765333679929465,0.5961341957269177,0.6326859557566279,0.6531740475791185,2.6959275323984913,1.2275908765965142,0.7998476707426063,0.020164072915162635,0.561285056093776,0.03329794040470279,0.6071725971890425,0.041765404815296725,0.6608394099256311,0.030195037857410716,0.006060606060606061,0.004948464126834704
"{'max_samples': 256, 'n_estimators': 50}",12.502197441994213,6.033782115002396,0.050505050505050504,0.001073652566029633,0.002102607232968882,465840.0,4652.0,94.0,5.0,0.8377858935031001,0.5764943659846062,0.662394308050699,0.7120239413875962,12.739366143400549,6.022531601204537,0.8194664287382125,0.014321711003771357,0.571863424672153,0.003431682480793416,0.6363578409164024,0.019634008892918973,0.6856107248730344,0.02574285508772532,0.01616161616161616,0.01761171290319464
"{'max_samples': 256, 'n_estimators': 100}",24.831917898991378,11.943018075995496,0.010101010101010102,0.00021263023601956197,0.00041649312786339027,465790.0,4702.0,98.0,1.0,0.8138152951773587,0.5654698121544697,0.6163792919192941,0.6733519971244777,24.950373513399974,11.929262996598846,0.8150150515123776,0.007165571628503698,0.5586306900026872,0.007854308314588047,0.6189586010939687,0.017084523973846407,0.6777781065334907,0.016103208261931328,0.014141414141414144,0.008080808080808083
"{'max_samples': 512, 'n_estimators': 1}",0.40345541399437934,0.191710441999021,0.0,0.0,0.0,469898.0,594.0,99.0,0.0,0.7355345171875527,0.5554503018172807,0.5939717000114026,0.624145967608459,0.4005374499975005,0.17783002719806973,0.6911117865270114,0.11569403336426214,0.5344072369959163,0.029923116065795,0.572501948964072,0.0520353350983709,0.6026124903526208,0.0717847612074646,0.01414141414141414,0.028282828282828278
"{'max_samples': 512, 'n_estimators': 10}",2.8946075349958846,1.3922790969954804,0.030303030303030304,0.0006890215893431327,0.001347406242982259,466141.0,4351.0,96.0,3.0,0.8375818839801225,0.6095060610548765,0.6712603642849003,0.7196102991950742,2.8897226329951082,1.3492290411988506,0.8161480820807654,0.014711135409408724,0.5822008427677208,0.023265631180895283,0.6298503093147418,0.022268660214921483,0.6835825005338171,0.021266612184179214,0.030303030303030304,0.014284985478516112
"{'max_samples': 512, 'n_estimators': 50}",13.842662131006364,6.653578013996594,0.010101010101010102,0.000214638334406525,0.0004203446826397646,465834.0,4658.0,98.0,1.0,0.8198010236780291,0.5968150240844401,0.6303306294655776,0.6831847525276831,13.80430508920399,6.660291510797106,0.8169525397741817,0.012299092762521299,0.5862115910625041,0.006264733714456359,0.6303097684179322,0.00853779330711474,0.68058410116586,0.014201015190883869,0.010101010101010102,0.006388439717511878
"{'max_samples': 512, 'n_estimators': 100}",27.43956459099718,13.209752643000684,0.010101010101010102,0.00021272069772388852,0.0004166666666666667,465792.0,4700.0,98.0,1.0,0.8159933075000707,0.5868215038013551,0.6351136923381865,0.6860065838009327,27.394078655200428,13.200974184199003,0.8111889685733662,0.006204693891368086,0.5763282137183232,0.00628831926421728,0.62038110837963,0.007927538647093533,0.6723216261361812,0.008139345418048817,0.010101010101010102,0.006388439717511878
"{'max_samples': 1024, 'n_estimators': 1}",0.4308277910022298,0.19483018899336457,0.020202020202020204,0.0005913660555884093,0.0011490950876185007,467112.0,3380.0,97.0,2.0,0.6920423919873432,0.5672870499753422,0.5952211351470571,0.6086448627232045,0.44029538159957154,0.19381615220045206,0.6399379712292579,0.13151600259591276,0.5256844585927333,0.037961436422785697,0.5528231778897091,0.056402447170988114,0.5716444388634564,0.07367727055495443,0.01414141414141414,0.019793856507338812
"{'max_samples': 1024, 'n_estimators': 10}",3.178769182006363,1.4668493189965375,0.050505050505050504,0.0010743446497636442,0.002103934357248054,465843.0,4649.0,94.0,5.0,0.8049507942556071,0.613039028363278,0.6512972789579689,0.6778377583939821,3.202473285398446,1.488295655598631,0.7889247013893129,0.010011668245422418,0.5864713121712178,0.015928291905256686,0.622005744254254,0.01665119871774675,0.6469014010081364,0.01667997503089047,0.02828282828282828,0.02060209904481933
"{'max_samples': 1024, 'n_estimators': 50}",15.099188154999865,7.211622126997099,0.04040404040404041,0.0008572653236176596,0.0016789087093389298,465830.0,4662.0,95.0,4.0,0.8092619056758723,0.5941819258072301,0.6266605762368589,0.6652556272673587,15.319651138599147,7.288448920802329,0.8014015395188719,0.009575111651194184,0.5895462138487917,0.005047297354753973,0.6251330653104588,0.0043928618796471915,0.6572800341373515,0.011311694772692216,0.0202020202020202,0.014284985478516114
"{'max_samples': 1024, 'n_estimators': 100}",30.390234316990245,14.462047385997721,0.030303030303030304,0.0006381620931716656,0.0012500000000000002,465794.0,4698.0,96.0,3.0,0.7990316090347546,0.5884227436685178,0.6223633983149554,0.6548212880577848,30.601601126001334,14.558197157795075,0.7892738780989802,0.011054236615142883,0.5811946839247712,0.004773865670246887,0.61825930446828,0.004106020341221445,0.6433541442053181,0.012024314950431199,0.01818181818181818,0.014845392380504112
"{'max_samples': 2048, 'n_estimators': 1}",0.4665341929940041,0.20270090900885407,0.020202020202020204,0.0011621150493898896,0.002197802197802198,468773.0,1719.0,97.0,2.0,0.7916126720389067,0.5584995280179682,0.6139699954825786,0.6791628374019139,0.459741049396689,0.20420231519674417,0.687831259724937,0.07772771054848511,0.5312246676364516,0.02071889914024217,0.5585722080793587,0.038373100479946576,0.5842721981174321,0.05776160629371483,0.012121212121212121,0.01616161616161616
"{'max_samples': 2048, 'n_estimators': 10}",3.5043633850000333,1.7186594300001161,0.050505050505050504,0.0011325028312570782,0.0022153300841825435,466082.0,4410.0,94.0,5.0,0.8181124087855765,0.6034033291280688,0.6479956333028578,0.6915416593265713,3.48569610179693,1.6742182261979905,0.7686047925588662,0.028000027556094667,0.5826914870970434,0.0174340298016534,0.6135206276367018,0.021045228770680026,0.636396346282077,0.02954798612195969,0.020202020202020204,0.021188057538790942
"{'max_samples': 2048, 'n_estimators': 50}",16.669574198996997,7.912117565996596,0.04040404040404041,0.0008503401360544217,0.0016656256506350196,465792.0,4700.0,95.0,4.0,0.7909715636595158,0.6052815308705112,0.6353128236188947,0.6473251549302101,16.851453304401367,7.928481972398004,0.7828063414725888,0.014646929978287433,0.5939594952856323,0.008462487320200945,0.625733906152069,0.005989396093325426,0.6409379293617067,0.008224933373826588,0.04242424242424243,0.007558903811664527
"{'max_samples': 2048, 'n_estimators': 100}",33.27678081400518,15.871926690000691,0.050505050505050504,0.0010626992561105207,0.0020815986677768525,465792.0,4700.0,94.0,5.0,0.7746969495160752,0.5929447217091461,0.6218295766764887,0.6309520128516113,33.4073783030035,15.870522165799049,0.781544234760655,0.011716913918348969,0.5886751675645898,0.00537441508611998,0.6218673619605031,0.003994962413358542,0.639379409654931,0.011594862191393884,0.03636363636363636,0.013701676733586401
"{'max_samples': 4096, 'n_estimators': 1}",0.5080193769972539,0.23024893600086216,0.08080808080808081,0.0017342293518317797,0.0033955857385398985,465887.0,4605.0,91.0,8.0,0.7607877401837767,0.5593472057087644,0.5949744951725439,0.6278121876061142,0.5010033159982413,0.2223242379986914,0.6583912503541317,0.0580536342847372,0.5331223266705619,0.015126244346041802,0.5505350602013552,0.02357519888360212,0.563849392398862,0.03294385391784673,0.026262626262626265,0.03103493231462064
"{'max_samples': 4096, 'n_estimators': 10}",3.8144604900007835,1.7337407919985708,0.08080808080808081,0.0017032148179689163,0.0033361134278565474,465803.0,4689.0,91.0,8.0,0.8171963357163105,0.6153527125696461,0.6501373009315758,0.6890001643565795,3.8373174831969665,1.7515478907997022,0.7877427944115581,0.017356405967247433,0.5899238090095856,0.015238396289708625,0.6261094878095701,0.01464402862154501,0.6577108502247696,0.019079249145752743,0.03434343434343434,0.026801008406912324
"{'max_samples': 4096, 'n_estimators': 50}",18.080937288003042,8.512019172005239,0.04040404040404041,0.0008512449457331347,0.0016673614005835767,465797.0,4695.0,95.0,4.0,0.7994535185475733,0.6046349449244157,0.6368450449267269,0.6560231408125812,18.310558869398665,8.610676745598903,0.7849389918672712,0.01196603817328785,0.5950991315101987,0.0069246314422172954,0.6275493419773592,0.005766126903053457,0.645591388605195,0.006459748072228109,0.026262626262626265,0.00808080808080808
"{'max_samples': 4096, 'n_estimators': 100}",36.43140762099938,17.228503395002917,0.030303030303030304,0.0006423982869379015,0.0012581253931641854,465825.0,4667.0,96.0,3.0,0.7905001358131274,0.598099460063666,0.6309886017734397,0.6494364242268689,36.7165286472009,17.22583527000097,0.77401990626275,0.012562609385437658,0.5908627679910032,0.004278928799694167,0.6244352188176242,0.003938430524247106,0.6378159022072202,0.007734271583301344,0.024242424242424246,0.00808080808080808
