,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': True}",0.1780316500007757,0.05448197700025048,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.13933469399926252,0.05401583179991576,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': True, 'whiten': False}",0.12989915999787627,0.057532159000402316,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.1289070067992725,0.05426877420031815,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': True}",0.12336208499982604,0.06059198599905358,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.13396945240019703,0.056725362800352744,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'full', 'weighted': False, 'whiten': False}",0.12260476899973582,0.0518886450008722,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.1312500223997631,0.055795793600555046,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': True}",0.13675474200135795,0.052724013999977615,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.13423571519888355,0.056566394200490325,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': True, 'whiten': False}",0.12500642200029688,0.050343200000497745,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.13036007919945405,0.05656792579975445,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': True}",0.12347663100081263,0.05247565999889048,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.13483703860038077,0.05564700879913289,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'arpack', 'weighted': False, 'whiten': False}",0.13524806399800582,0.05676811400189763,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.132775859200774,0.05596107919991482,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': True}",0.3718664379994152,0.05213855500187492,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.35088961619985637,0.05345636980055133,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': True, 'whiten': False}",0.3538784760021372,0.045854083000449464,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.3412838042007934,0.053023422601108906,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
"{'n_components': 1, 'standardization': True, 'svd_solver': 'randomized', 'weighted': False, 'whiten': True}",0.31011545100045623,0.05722885399882216,0.1111111111111111,0.002338932596215182,0.004581424406497294,465800.0,4692.0,88.0,11.0,0.9391405296170945,0.741712729163268,0.8419797422366364,0.8808358100228904,0.3357394488004502,0.05485525220065028,0.9391405296170945,0.0,0.741712729163268,0.0,0.8419797422366365,1.1102230246251565e-16,0.8808358100228905,1.1102230246251565e-16,0.11111111111111112,1.3877787807814457e-17
