,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",0.20375324999986333,0.11137217199939187,0.0038461538461538464,0.0049261083743842365,0.004319654427645788,65788.0,202.0,259.0,1.0,0.7876057269749497,0.48504705838820106,0.546834376668916,0.636304075369666,0.20375324999986333,0.11137217199939187,0.7876057269749497,0.0,0.48504705838820106,0.0,0.546834376668916,0.0,0.636304075369666,0.0,0.0038461538461538464,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",0.38441478200184065,0.20362154499889584,0.0038461538461538464,0.0049261083743842365,0.004319654427645788,65788.0,202.0,259.0,1.0,0.8051794852366909,0.4957334474711068,0.594918874347138,0.670762424902492,0.38441478200184065,0.20362154499889584,0.8051794852366909,0.0,0.4957334474711068,0.0,0.594918874347138,0.0,0.670762424902492,0.0,0.0038461538461538464,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",0.552391657998669,0.31664983600057894,0.0038461538461538464,0.005025125628140704,0.004357298474945533,65792.0,198.0,259.0,1.0,0.786458700036136,0.4839859456849401,0.5434697736957215,0.6340550029406198,0.552391657998669,0.31664983600057894,0.786458700036136,0.0,0.4839859456849401,0.0,0.5434697736957215,0.0,0.6340550029406198,0.0,0.0038461538461538464,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",0.7503645920005511,0.4255794720011181,0.0038461538461538464,0.0049261083743842365,0.004319654427645788,65788.0,202.0,259.0,1.0,0.7864577674939093,0.4839810375679576,0.5434671833006474,0.6340531744264498,0.7503645920005511,0.4255794720011181,0.7864577674939093,0.0,0.4839810375679576,0.0,0.5434671833006474,0.0,0.6340531744264498,0.0,0.0038461538461538464,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",0.2066917550000653,0.1148406829997839,0.007692307692307693,0.004555808656036446,0.0057224606580829765,65553.0,437.0,258.0,2.0,0.8114882499679439,0.5545783038224633,0.6346688377753519,0.6902580971890293,0.2066917550000653,0.1148406829997839,0.8114882499679439,0.0,0.5545783038224633,0.0,0.6346688377753519,0.0,0.6902580971890293,0.0,0.007692307692307693,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",0.3814968480000971,0.21206796700062114,0.007692307692307693,0.005221932114882507,0.006220839813374806,65609.0,381.0,258.0,2.0,0.798227907491811,0.4894794213161855,0.597769955142267,0.664217847758537,0.3814968480000971,0.21206796700062114,0.798227907491811,0.0,0.4894794213161855,0.0,0.597769955142267,0.0,0.664217847758537,0.0,0.007692307692307693,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",0.5690632149999146,0.3287757779980893,0.007692307692307693,0.004555808656036446,0.0057224606580829765,65553.0,437.0,258.0,2.0,0.7986531467471762,0.48895836699696477,0.5989511752960588,0.665051650220037,0.5690632149999146,0.3287757779980893,0.7986531467471762,0.0,0.48895836699696477,0.0,0.5989511752960588,0.0,0.665051650220037,0.0,0.007692307692307693,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",0.7666306760002044,0.4308595209986379,0.007692307692307693,0.004555808656036446,0.0057224606580829765,65553.0,437.0,258.0,2.0,0.7986519810693928,0.4889522318507366,0.5989479373022162,0.6650493645773246,0.7666306760002044,0.4308595209986379,0.7986519810693928,0.0,0.4889522318507366,0.0,0.5989479373022162,0.0,0.6650493645773246,0.0,0.007692307692307693,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",0.21693063299971982,0.13361705300121685,0.007692307692307693,0.006711409395973154,0.007168458781362006,65694.0,296.0,258.0,2.0,0.7957533484094327,0.4947522832892687,0.6089051615831467,0.6725056149245554,0.21693063299971982,0.13361705300121685,0.7957533484094327,0.0,0.4947522832892687,0.0,0.6089051615831467,0.0,0.6725056149245554,0.0,0.007692307692307693,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",0.4050832659995649,0.22510590800084174,0.007692307692307693,0.006666666666666667,0.007142857142857143,65692.0,298.0,258.0,2.0,0.7991703579796473,0.5138742535199119,0.6183968548337427,0.679205633689682,0.4050832659995649,0.22510590800084174,0.7991703579796473,0.0,0.5138742535199119,0.0,0.6183968548337427,0.0,0.679205633689682,0.0,0.007692307692307693,0.0
