,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'max_samples': 512, 'n_estimators': 50}",3.6603718559999834,1.6929682330001015,0.014035087719298246,0.0030188679245283017,0.004968944099378881,130894.0,1321.0,281.0,4.0,0.9176447187628337,0.6947925657197668,0.789842457117848,0.8402457943139465,3.713425506999738,1.6827085853999961,0.902784621804862,0.007820580348775672,0.6739125342416925,0.01594997634084221,0.768413086937009,0.012284629423394578,0.8149536547981528,0.013642849474448953,0.013333333333333332,0.0014035087719298249
"{'max_samples': 512, 'n_estimators': 100}",7.325944659000015,3.308241538000402,0.014035087719298246,0.003032600454890068,0.004987531172069825,130900.0,1315.0,281.0,4.0,0.9011504387789425,0.6914875596629053,0.7728246471372202,0.8134162204999072,7.354056188800132,3.346613874800096,0.9020376831728758,0.0030722518137441452,0.6823832052000978,0.008507386358163673,0.7698593621152773,0.0042729452258990115,0.8138453609565157,0.004416860428780373,0.015438596491228071,0.0017189401703741594
"{'max_samples': 1024, 'n_estimators': 1}",0.11744822399941768,0.04954532699957781,0.19298245614035087,0.04790940766550523,0.07676203768318214,131122.0,1093.0,230.0,55.0,0.8490597783647182,0.7751697686865402,0.8367667362635687,0.857256739873699,0.12479707399979816,0.05263884179985325,0.8495559319582473,0.03072944122469314,0.6580855412213207,0.06261683017776012,0.7400766053873263,0.060974444337908856,0.7868145793250975,0.04946215946208424,0.06385964912280702,0.06505531893236093
"{'max_samples': 1024, 'n_estimators': 10}",0.8533758909998141,0.3740750859997206,0.010526315789473684,0.0022641509433962265,0.0037267080745341614,130893.0,1322.0,282.0,3.0,0.8940025649344403,0.7189396282929721,0.787063330391284,0.8116830301147782,0.8372563850000005,0.3651918191997538,0.9011525485801635,0.01140299440015502,0.6754779047208601,0.05078170064171082,0.7666269778293098,0.031782689592910654,0.8138502377023127,0.02148387763430289,0.014035087719298244,0.0022191422176620203
"{'max_samples': 1024, 'n_estimators': 50}",3.90747156299949,1.7777034820001063,0.017543859649122806,0.0037735849056603774,0.006211180124223602,130895.0,1320.0,280.0,5.0,0.9022585488415665,0.7156560624537477,0.7859675218880819,0.8195429437888098,3.9540452431998347,1.8491161536001528,0.9075722676581405,0.005888826089589618,0.7007181631111106,0.012926466681981209,0.7830570135078144,0.00867540667426584,0.8247350062741855,0.009842904415302408,0.016140350877192983,0.0017189401703741596
"{'max_samples': 1024, 'n_estimators': 100}",7.802315756000098,3.4718367420000504,0.017543859649122806,0.0037821482602118004,0.006222775357809584,130898.0,1317.0,280.0,5.0,0.9069525248283132,0.7151844475035748,0.7878730512996471,0.8252722158081298,7.813170948599691,3.5285651358002723,0.9070620328001109,0.0043214591935083115,0.696459478687691,0.01054002077945249,0.7796741661917401,0.006933002790226724,0.8225557163285615,0.007383524855188816,0.016140350877192983,0.0017189401703741596
"{'max_samples': 2048, 'n_estimators': 1}",0.14319518600041192,0.06297870199978206,0.02456140350877193,0.005942275042444821,0.009569377990430622,131044.0,1171.0,278.0,7.0,0.8347989286455938,0.7257960981527577,0.7904611331047937,0.8106720818422257,0.1370461685999544,0.05665247679989989,0.8596807167485707,0.025907217522401483,0.6659668058017016,0.059922140543970444,0.745714176422816,0.06243185891225683,0.7928974806813968,0.05130819697882998,0.03508771929824562,0.03894578786108522
"{'max_samples': 2048, 'n_estimators': 10}",0.8979347590002362,0.3915597790000902,0.10526315789473684,0.02284843869002285,0.03754693366708386,130932.0,1283.0,255.0,30.0,0.9328325806385267,0.7466151081810877,0.8278892426602397,0.8704995216522025,0.9003442128001552,0.3984224936000828,0.9117352053506682,0.0111946590807133,0.7031501581006537,0.03239354668506053,0.7891867435685719,0.021288528312345876,0.8340443624818998,0.01908113464935791,0.0343859649122807,0.035464642157174105
"{'max_samples': 2048, 'n_estimators': 50}",4.225558266999542,1.818045336999603,0.017543859649122806,0.0037735849056603774,0.006211180124223602,130895.0,1320.0,280.0,5.0,0.9172177958415686,0.7351763686619583,0.8073994753804553,0.8445099656235612,4.185184624799876,1.8516100227998322,0.9106588458060403,0.004248965915147376,0.7102695117067255,0.016887999229688914,0.7908608305967472,0.010219112106387712,0.8306663861403777,0.008596618615341693,0.016842105263157894,0.001403508771929824
"{'max_samples': 2048, 'n_estimators': 100}",7.939221790000374,3.6600459380006214,0.017543859649122806,0.0037735849056603774,0.006211180124223602,130895.0,1320.0,280.0,5.0,0.9148583348095308,0.7286092362851311,0.802049559097987,0.8383815771813953,8.133112863600218,3.657973734799998,0.9119948834003095,0.002757138631921935,0.7145761040254219,0.010447017022197438,0.7929332802762312,0.006593978023028901,0.8322061760631307,0.005286591934181356,0.016842105263157894,0.001403508771929824
"{'max_samples': 4096, 'n_estimators': 1}",0.12578914999994595,0.052447336000113864,0.11228070175438597,0.034334763948497854,0.052588331963845526,131315.0,900.0,253.0,32.0,0.7586162755904623,0.7097154351360591,0.773066441267358,0.7882120183971855,0.13240446419986257,0.05765160799983278,0.8406695474078305,0.051129623587568784,0.6858336183651096,0.014559713611470085,0.7738720291633533,0.008136610503733663,0.8041630524078702,0.01483714114521664,0.04982456140350877,0.03532551003130728
"{'max_samples': 4096, 'n_estimators': 10}",0.9212434009996286,0.39614394400086894,0.05263157894736842,0.011329305135951661,0.018645121193287754,130906.0,1309.0,270.0,15.0,0.9113732483839784,0.7473465897430767,0.8206142986285776,0.8579744209302689,0.9273321126001974,0.40159934160001287,0.8999545662932051,0.016690408936013888,0.7210971163330185,0.02026863472380681,0.7973093547273958,0.013251159824878646,0.8370822320718639,0.010713237143959758,0.02245614035087719,0.01531047314334837
"{'max_samples': 4096, 'n_estimators': 50}",4.175876140000582,1.883468458999232,0.03859649122807018,0.00830188679245283,0.013664596273291927,130901.0,1314.0,274.0,11.0,0.9026821146577443,0.7275503549176614,0.8013854729939178,0.8426664328167053,4.319706231800046,1.9049884995998583,0.9125116360845007,0.005570293122888487,0.716957155426458,0.007553050313868157,0.7958468098544967,0.0035033790982093344,0.8390128143852522,0.004000573694068736,0.021052631578947368,0.008876568870648083
"{'max_samples': 4096, 'n_estimators': 100}",8.386324327000693,3.7552718750002896,0.028070175438596492,0.006046863189720333,0.009950248756218905,130900.0,1315.0,277.0,8.0,0.9147496468736793,0.7236644376871676,0.7969331630039973,0.8374526037864987,8.476515380400269,3.81371868540009,0.9146022049413137,0.0015363686133983403,0.7187876890829031,0.005176291294308543,0.7952121161974122,0.0031609421805876897,0.8359262262007178,0.0032067758639596914,0.01824561403508772,0.005156820511122481
