,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 6, 'n_random_cuts': 25}",1.1295602079953824,0.6557303570007207,0.0,0.0,0.0,465859.0,4633.0,99.0,0.0,0.7854297719035057,0.5724290117594864,0.6276890135676966,0.6718795491994611,1.1295602079953824,0.6557303570007207,0.7854297719035057,0.0,0.5724290117594864,0.0,0.6276890135676966,0.0,0.6718795491994611,0.0,0.0,0.0
"{'n_bins': 6, 'n_random_cuts': 50}",2.244088309998915,1.301812654000969,0.04040404040404041,0.00044647840160732226,0.0008831971737690439,461537.0,8955.0,95.0,4.0,0.6899222065154749,0.5145263300177954,0.5148600646267627,0.581474958767115,2.244088309998915,1.301812654000969,0.6899222065154749,0.0,0.5145263300177954,0.0,0.5148600646267627,0.0,0.581474958767115,0.0,0.04040404040404041,0.0
"{'n_bins': 6, 'n_random_cuts': 75}",3.2517522379966977,1.9430145930018625,0.030303030303030304,0.0009819967266775777,0.0019023462270133164,467440.0,3052.0,96.0,3.0,0.7053765209631834,0.5578445187309279,0.5565729541298379,0.611747563656229,3.2517522379966977,1.9430145930018625,0.7053765209631834,0.0,0.5578445187309279,0.0,0.5565729541298379,0.0,0.611747563656229,0.0,0.030303030303030304,0.0
"{'n_bins': 6, 'n_random_cuts': 100}",4.3182639429978735,2.5782357540047087,0.030303030303030304,0.0005802707930367504,0.0011387360030366293,465325.0,5167.0,96.0,3.0,0.7442601885823025,0.5680688876579674,0.5768511572092363,0.6256816252930458,4.3182639429978735,2.5782357540047087,0.7442601885823025,0.0,0.5680688876579674,0.0,0.5768511572092363,0.0,0.6256816252930458,0.0,0.030303030303030304,0.0
"{'n_bins': 8, 'n_random_cuts': 25}",1.1706221660024312,0.6895833509988734,0.010101010101010102,0.00018165304268846503,0.00035688793718772306,464988.0,5504.0,98.0,1.0,0.6716704336238781,0.5706958503104262,0.5801604362996835,0.5856278492790159,1.1706221660024312,0.6895833509988734,0.6716704336238781,0.0,0.5706958503104262,0.0,0.5801604362996835,0.0,0.5856278492790159,0.0,0.010101010101010102,0.0
"{'n_bins': 8, 'n_random_cuts': 50}",2.222731259000284,1.2907164730022487,0.050505050505050504,0.0009033423667570009,0.0017749378771742988,464962.0,5530.0,94.0,5.0,0.6336991786032364,0.5096326212532898,0.5076334019397876,0.5239477146477128,2.222731259000284,1.2907164730022487,0.6336991786032364,0.0,0.5096326212532898,0.0,0.5076334019397876,0.0,0.5239477146477128,0.0,0.050505050505050504,0.0
"{'n_bins': 8, 'n_random_cuts': 75}",3.216479321999941,1.9709930470016843,0.06060606060606061,0.0006075334143377885,0.0012030075187969924,460622.0,9870.0,93.0,6.0,0.6116190685237555,0.515090118225828,0.5136016629935053,0.5152313067214165,3.216479321999941,1.9709930470016843,0.6116190685237555,0.0,0.515090118225828,0.0,0.5136016629935053,0.0,0.5152313067214165,0.0,0.06060606060606061,0.0
"{'n_bins': 8, 'n_random_cuts': 100}",4.284498539000197,2.588124866008002,0.1919191919191919,0.0039030402629416597,0.007650493255486209,465643.0,4849.0,80.0,19.0,0.6032139620532196,0.5754257955214893,0.5627447416532034,0.5533763422296627,4.284498539000197,2.588124866008002,0.6032139620532196,0.0,0.5754257955214893,0.0,0.5627447416532034,0.0,0.5533763422296627,0.0,0.1919191919191919,0.0
"{'n_bins': 10, 'n_random_cuts': 25}",1.1459523160083336,0.6842215929937083,0.09090909090909091,0.005867014341590613,0.011022657685241887,468967.0,1525.0,90.0,9.0,0.6152090671986866,0.5228781921469129,0.5365140990075457,0.55408950574837,1.1459523160083336,0.6842215929937083,0.6152090671986866,0.0,0.5228781921469129,0.0,0.5365140990075457,0.0,0.55408950574837,0.0,0.09090909090909091,0.0
"{'n_bins': 10, 'n_random_cuts': 50}",2.214803467002639,1.4033838409923192,0.050505050505050504,0.0010843634786380394,0.0021231422505307855,465886.0,4606.0,94.0,5.0,0.6571975869317801,0.5293912764650004,0.5616184163421241,0.5781371128779674,2.214803467002639,1.4033838409923192,0.6571975869317801,0.0,0.5293912764650004,0.0,0.5616184163421241,0.0,0.5781371128779674,0.0,0.050505050505050504,0.0
