,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'n_bins': 10, 'n_random_cuts': 75}",6.749081191999721,4.347122761995706,0.050505050505050504,0.0021968365553602814,0.0042105263157894745,850119.0,4542.0,188.0,10.0,0.5428028945353358,0.5517695090600544,0.5642195416784406,0.5701179989873195,6.749081191999721,4.347122761995706,0.5428028945353358,0.0,0.5517695090600544,0.0,0.5642195416784406,0.0,0.5701179989873195,0.0,0.050505050505050504,0.0
"{'n_bins': 10, 'n_random_cuts': 100}",8.882992728002137,5.700297711002349,0.14646464646464646,0.0008859831357692778,0.001761311873671424,821958.0,32703.0,169.0,29.0,0.689047609153651,0.5560463819356126,0.5625131645090631,0.5701651371925042,8.882992728002137,5.700297711002349,0.689047609153651,0.0,0.5560463819356126,0.0,0.5625131645090631,0.0,0.5701651371925042,0.0,0.14646464646464646,0.0
"{'n_bins': 12, 'n_random_cuts': 25}",2.5341228270008287,1.767432443008147,0.005050505050505051,9.258401999814833e-05,0.00018183471224656787,843861.0,10800.0,197.0,1.0,0.5476638980221102,0.5164055399424806,0.5518102384979199,0.5586414716799885,2.5341228270008287,1.767432443008147,0.5476638980221102,0.0,0.5164055399424806,0.0,0.5518102384979199,0.0,0.5586414716799885,0.0,0.005050505050505051,0.0
"{'n_bins': 12, 'n_random_cuts': 50}",4.699277028001234,3.108321991003322,0.030303030303030304,0.0007022471910112359,0.0013726835964310224,846123.0,8538.0,192.0,6.0,0.7343921192499752,0.5374592223933967,0.6029236530168088,0.6539412846724786,4.699277028001234,3.108321991003322,0.7343921192499752,0.0,0.5374592223933967,0.0,0.6029236530168088,0.0,0.6539412846724786,0.0,0.030303030303030304,0.0
"{'n_bins': 12, 'n_random_cuts': 75}",6.782266903992422,4.449518220000755,0.03535353535353535,0.00029015544041450776,0.000575586893064178,830543.0,24118.0,191.0,7.0,0.4556355612862228,0.5000410019836928,0.4917281023117138,0.501606311733238,6.782266903992422,4.449518220000755,0.4556355612862228,0.0,0.5000410019836928,0.0,0.4917281023117138,0.0,0.501606311733238,0.0,0.03535353535353535,0.0
"{'n_bins': 12, 'n_random_cuts': 100}",8.889662420995592,5.756128338001872,0.010101010101010102,0.001287001287001287,0.00228310502283105,853109.0,1552.0,196.0,2.0,0.6601418485507615,0.5183425618447592,0.5199508721273491,0.5298457430171573,8.889662420995592,5.756128338001872,0.6601418485507615,0.0,0.5183425618447592,0.0,0.5199508721273491,0.0,0.5298457430171573,0.0,0.010101010101010102,0.0
"{'n_bins': 14, 'n_random_cuts': 25}",2.54267958499986,1.7713738900019962,0.0707070707070707,0.0017331022530329288,0.0033832769453842437,846597.0,8064.0,184.0,14.0,0.5441072335384817,0.5311301416224273,0.5228423343374369,0.5112471116809817,2.54267958499986,1.7713738900019962,0.5441072335384817,0.0,0.5311301416224273,0.0,0.5228423343374369,0.0,0.5112471116809817,0.0,0.0707070707070707,0.0
"{'n_bins': 14, 'n_random_cuts': 50}",4.69867329599947,3.1125639749989205,0.0,0.0,0.0,854661.0,0.0,198.0,0.0,0.40852065227256085,0.4949055323732042,0.48074114718696603,0.476761090674471,4.69867329599947,3.1125639749989205,0.40852065227256085,0.0,0.4949055323732042,0.0,0.48074114718696603,0.0,0.476761090674471,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 75}",6.855234861999634,4.489003734001017,0.0,0.0,0.0,843822.0,10839.0,198.0,0.0,0.5242831380045434,0.49354653670658555,0.4878206798308258,0.46741206345184305,6.855234861999634,4.489003734001017,0.5242831380045434,0.0,0.49354653670658555,0.0,0.4878206798308258,0.0,0.46741206345184305,0.0,0.0,0.0
"{'n_bins': 14, 'n_random_cuts': 100}",8.82270213499578,5.831257368998195,0.05555555555555555,0.00025311212867300216,0.0005039283505508854,811213.0,43448.0,187.0,11.0,0.4995911723000007,0.5020352545450678,0.4790630167892809,0.46497210271866846,8.82270213499578,5.831257368998195,0.4995911723000007,0.0,0.5020352545450678,0.0,0.4790630167892809,0.0,0.46497210271866846,0.0,0.05555555555555555,0.0
